Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,120.430000,122.150002,120.300003,121.949997,114.917603,2026900
2017-05-25,122.750000,123.559998,122.199997,123.099998,116.001289,1425500
2017-05-26,122.940002,123.110001,122.519997,122.889999,115.803406,1414500
2017-05-30,122.610001,123.970001,122.349998,123.769997,116.632652,1373000
2017-05-31,124.000000,124.599998,123.529999,124.470001,117.292297,2655600
2017-06-01,124.930000,125.290001,123.860001,125.290001,118.065010,1902600
2017-06-02,125.370003,125.980003,124.889999,125.739998,118.489067,1766000
2017-06-05,126.000000,126.980003,125.440002,126.580002,119.280609,1950000
2017-06-06,126.190002,127.000000,126.010002,126.330002,119.045036,1513600
2017-06-07,126.080002,126.769997,125.529999,126.550003,119.252342,1640400
2017-06-08,126.550003,127.000000,125.519997,126.169998,118.894264,2128900
2017-06-09,126.000000,126.739998,124.980003,125.820000,118.564438,1929200
2017-06-12,125.529999,126.300003,124.730003,126.300003,119.016769,2355800
2017-06-13,126.440002,127.559998,126.080002,127.070000,119.742355,2434100
2017-06-14,127.800003,128.000000,126.699997,127.250000,119.911980,1861200
2017-06-15,126.279999,127.360001,124.500000,127.029999,119.704674,2196300
2017-06-16,127.519997,128.000000,126.529999,127.559998,120.204102,2965400
2017-06-19,128.470001,128.470001,127.389999,127.769997,120.401993,2123000
2017-06-20,127.330002,127.639999,126.379997,126.529999,119.233498,2356400
2017-06-21,127.070000,127.180000,126.029999,127.110001,119.780045,3257900
2017-06-22,122.970001,123.900002,119.099998,122.080002,115.040123,8691100
2017-06-23,122.139999,123.620003,121.720001,122.739998,115.662041,3817800
2017-06-26,123.150002,124.050003,122.279999,122.339996,115.285110,2623000
2017-06-27,122.500000,122.839996,122.000000,122.190002,115.143768,2214800
2017-06-28,122.779999,123.830002,122.190002,123.739998,116.604378,1727500
2017-06-29,123.500000,123.500000,122.610001,122.989998,115.897629,2687300
2017-06-30,123.300003,124.400002,123.150002,123.680000,116.547836,2290300
2017-07-03,123.820000,124.879997,123.790001,123.930000,116.783432,1236200
2017-07-05,124.000000,124.779999,123.989998,124.050003,116.896515,1328600
2017-07-06,123.349998,123.629997,122.029999,122.940002,115.850533,1938100
2017-07-07,123.550003,124.750000,123.070000,124.209999,117.047279,1889400
2017-07-10,124.050003,124.370003,123.589996,124.059998,116.905930,1301500
2017-07-11,124.059998,124.099998,123.199997,123.849998,116.708046,1379800
2017-07-12,124.300003,125.480003,124.120003,125.470001,118.234634,2017900
2017-07-13,125.699997,126.349998,125.440002,125.730003,118.479637,1713700
2017-07-14,126.190002,126.959999,125.730003,126.699997,119.393700,1752900
2017-07-17,126.769997,127.050003,126.150002,126.419998,119.129852,2005600
2017-07-18,126.250000,127.570000,125.480003,127.370003,120.025063,1641400
2017-07-19,127.500000,128.000000,126.720001,127.779999,120.411415,2275300
2017-07-20,127.900002,128.759995,127.650002,128.539993,121.127579,1655300
2017-07-21,128.539993,128.960007,128.009995,128.850006,121.419724,1765400
2017-07-24,128.270004,128.500000,127.589996,128.009995,120.628151,1763200
2017-07-25,128.250000,129.309998,127.680000,128.949997,121.513947,1600000
2017-07-26,129.000000,129.610001,128.740005,129.509995,122.041656,1615300
2017-07-27,129.699997,129.699997,127.419998,128.160004,120.769516,2097000
2017-07-28,127.980003,128.529999,127.309998,128.399994,120.995667,1133900
2017-07-31,128.500000,129.160004,128.190002,128.820007,121.391449,1584400
2017-08-01,129.100006,129.889999,128.949997,129.860001,122.371483,3465700
2017-08-02,129.699997,129.839996,128.529999,128.619995,121.202980,1318300
2017-08-03,129.220001,130.279999,127.989998,130.020004,122.522255,3559700
2017-08-04,130.059998,130.669998,129.539993,130.199997,122.691864,1283200
2017-08-07,129.830002,130.350006,129.380005,129.679993,122.201843,952900
2017-08-08,129.320007,129.889999,128.940002,129.130005,121.683578,1099500
2017-08-09,129.009995,129.779999,128.919998,129.619995,122.145309,1216900
2017-08-10,129.220001,129.779999,128.190002,128.240005,120.844902,1800900
2017-08-11,128.669998,128.710007,128.119995,128.199997,120.807190,1105500
2017-08-14,128.880005,129.869995,128.630005,129.690002,122.211288,1421600
2017-08-15,129.410004,129.800003,128.740005,129.380005,121.919151,1152500
2017-08-16,129.660004,130.490005,129.399994,130.029999,122.531662,1935500
2017-08-17,129.880005,130.029999,127.559998,127.589996,120.232361,1567200
2017-08-18,127.730003,128.289993,127.269997,127.440002,120.091026,1263500
2017-08-21,127.489998,128.309998,127.260002,128.169998,120.778931,1284500
2017-08-22,128.559998,129.470001,127.989998,129.309998,121.853188,959500
2017-08-23,128.679993,129.139999,128.279999,128.360001,120.957970,1543300
2017-08-24,128.589996,129.080002,128.270004,128.669998,121.250092,1099000
2017-08-25,129.320007,129.779999,129.179993,129.389999,121.928574,1252400
2017-08-28,129.710007,129.899994,129.020004,129.240005,121.787224,999900
2017-08-29,128.470001,129.990005,128.289993,129.660004,122.183014,1170800
2017-08-30,129.649994,129.960007,129.089996,129.789993,122.305496,1149100
2017-08-31,130.000000,130.919998,129.830002,130.759995,123.219551,2003500
2017-09-01,130.949997,130.949997,129.869995,130.100006,122.597633,1528300
2017-09-05,130.100006,130.389999,129.100006,129.770004,122.286674,2442400
2017-09-06,130.210007,131.380005,130.050003,131.119995,123.558800,1549900
2017-09-07,131.500000,134.830002,131.360001,134.240005,126.498909,2094800
2017-09-08,134.410004,134.970001,133.649994,133.720001,126.008881,2178800
2017-09-11,134.619995,136.259995,133.610001,136.229996,128.374146,1667200
2017-09-12,136.559998,136.949997,136.009995,136.220001,128.364716,1658800
2017-09-13,135.910004,136.169998,134.210007,134.779999,127.007729,3078600
2017-09-14,134.500000,135.240005,134.000000,134.860001,127.083145,3290500
2017-09-15,135.000000,135.649994,134.039993,135.350006,127.544914,3713500
2017-09-18,135.490005,137.350006,135.490005,136.940002,129.043182,2496500
2017-09-19,137.000000,137.789993,136.710007,136.710007,128.826462,2379600
2017-09-20,136.009995,138.149994,136.009995,138.009995,130.051498,1997700
2017-09-21,137.949997,138.119995,136.570007,136.660004,128.779327,2007000
2017-09-22,136.679993,138.000000,136.500000,137.899994,129.947815,1918500
2017-09-25,137.940002,138.270004,137.259995,138.160004,130.192841,2463200
2017-09-26,138.500000,138.699997,136.750000,136.839996,128.948959,2911500
2017-09-27,137.320007,137.539993,136.119995,136.639999,128.760513,3885500
2017-09-28,132.789993,137.679993,132.270004,136.320007,128.458939,4246400
2017-09-29,136.910004,137.570007,134.839996,135.070007,127.281036,3312000
2017-10-02,135.229996,135.839996,134.619995,135.440002,127.629692,2667500
2017-10-03,134.839996,135.970001,133.660004,134.250000,126.508308,2534900
2017-10-04,134.520004,135.679993,134.460007,135.160004,127.365845,2193000
2017-10-05,135.500000,136.369995,135.270004,136.220001,128.364716,1666100
2017-10-06,136.160004,136.970001,135.720001,136.250000,128.392975,1275700
2017-10-09,136.250000,137.000000,136.029999,136.990005,129.090317,1012100
2017-10-10,137.000000,138.000000,136.850006,137.520004,129.589767,1804100
2017-10-11,137.190002,137.520004,136.410004,136.910004,129.014938,2648200
2017-10-12,136.979996,139.649994,136.139999,139.199997,131.172897,2872200
2017-10-13,139.580002,140.000000,138.199997,139.199997,131.172897,1687200
2017-10-16,139.429993,139.570007,138.119995,139.089996,131.069214,1453100
2017-10-17,138.910004,139.279999,138.279999,138.649994,130.654587,1446700
2017-10-18,138.229996,138.630005,137.360001,137.419998,130.749710,1584800
2017-10-19,137.449997,138.669998,136.839996,138.619995,131.891495,1351700
2017-10-20,139.169998,139.500000,138.509995,139.490005,132.719254,1368900
2017-10-23,139.750000,140.169998,139.050003,139.330002,132.567032,1518200
2017-10-24,139.339996,139.429993,138.050003,138.910004,132.167404,1215000
2017-10-25,139.000000,141.240005,138.660004,141.160004,134.308197,2354700
2017-10-26,141.580002,142.910004,141.339996,141.970001,135.078888,1965500
2017-10-27,142.639999,143.610001,141.990005,143.279999,136.325272,2367600
2017-10-30,143.389999,143.779999,142.130005,143.289993,136.334793,2145000
2017-10-31,143.179993,143.289993,142.160004,142.360001,135.449936,2255300
2017-11-01,142.259995,143.190002,141.470001,142.960007,136.020828,2060100
2017-11-02,142.500000,143.779999,141.929993,143.429993,136.468002,1585200
2017-11-03,143.429993,144.690002,143.100006,144.039993,137.048386,1336000
2017-11-06,143.119995,144.210007,142.289993,143.929993,136.943741,1488700
2017-11-07,144.479996,144.479996,142.940002,143.500000,136.534607,1284400
2017-11-08,143.759995,145.000000,143.000000,144.889999,137.857117,1208300
2017-11-09,144.610001,144.729996,142.970001,143.830002,136.848602,1288500
2017-11-10,143.520004,144.070007,142.699997,143.889999,136.905701,922500
2017-11-13,143.610001,144.279999,143.160004,143.919998,136.934235,1456200
2017-11-14,143.410004,145.500000,142.770004,144.960007,137.923752,1811900
2017-11-15,144.410004,145.000000,143.679993,144.259995,137.257706,1792800
2017-11-16,144.960007,147.279999,144.600006,147.039993,139.902786,2040100
2017-11-17,146.389999,146.789993,144.750000,145.449997,138.389984,2557100
2017-11-20,145.369995,146.850006,144.880005,146.570007,139.455597,1602600
2017-11-21,147.000000,148.470001,146.410004,148.009995,140.825684,1732000
2017-11-22,147.850006,148.320007,147.029999,147.110001,139.969406,1263700
2017-11-24,148.169998,148.169998,146.800003,147.630005,140.464142,601800
2017-11-27,148.000000,148.100006,147.429993,147.500000,140.340469,1352100
2017-11-28,148.009995,148.490005,146.649994,148.039993,140.854248,1925900
2017-11-29,148.559998,148.559998,145.229996,146.949997,139.817154,1973000
2017-11-30,147.000000,148.600006,146.800003,148.009995,140.825684,2837100
2017-12-01,147.699997,148.360001,145.750000,146.570007,139.455597,1971600
2017-12-04,147.500000,147.970001,146.080002,147.149994,140.007446,2099800
2017-12-05,147.240005,148.479996,146.789993,147.669998,140.502197,1398900
2017-12-06,147.979996,148.479996,147.270004,148.270004,141.073090,1363400
2017-12-07,148.000000,148.660004,147.240005,148.600006,141.387054,1526400
2017-12-08,149.100006,150.589996,148.720001,150.529999,143.223389,1736000
2017-12-11,150.550003,151.139999,150.130005,150.690002,143.375595,1983300
2017-12-12,150.610001,152.800003,149.960007,152.100006,144.717194,2317900
2017-12-13,151.809998,152.750000,150.410004,151.419998,144.070175,1596800
2017-12-14,151.839996,152.410004,151.149994,151.210007,143.870377,1612500
2017-12-15,152.539993,152.899994,150.660004,152.660004,145.249985,3498800
2017-12-18,153.050003,153.750000,151.580002,151.720001,144.355621,2277500
2017-12-19,151.960007,152.789993,150.990005,152.220001,144.831360,2063900
2017-12-20,152.179993,152.869995,151.619995,151.750000,144.384186,3206200
2017-12-21,156.300003,158.440002,153.910004,154.199997,146.715225,4563600
2017-12-22,155.779999,156.000000,153.800003,153.889999,146.420273,1818600
2017-12-26,153.139999,153.470001,152.460007,152.990005,145.563995,1514400
2017-12-27,153.240005,153.759995,152.830002,153.320007,145.877960,1690400
2017-12-28,153.460007,153.910004,152.990005,153.570007,146.115799,1124300
2017-12-29,154.429993,154.580002,153.070007,153.089996,145.659134,1452100
2018-01-02,153.500000,154.100006,152.779999,153.839996,146.372726,3061900
2018-01-03,152.990005,154.990005,152.990005,154.550003,147.048264,2064200
2018-01-04,155.000000,156.860001,154.770004,156.380005,148.789413,1777000
2018-01-05,156.610001,157.720001,156.130005,157.669998,150.016815,1597600
2018-01-08,157.369995,159.009995,156.839996,158.929993,151.215637,2616900
2018-01-09,158.500000,159.490005,157.449997,159.460007,151.719925,3204700
2018-01-10,158.949997,159.149994,157.729996,158.899994,151.187103,1624100
2018-01-11,158.899994,159.399994,158.050003,159.110001,151.386917,1809200
2018-01-12,159.500000,160.639999,158.570007,160.110001,152.338379,2048800
2018-01-16,160.250000,160.369995,157.910004,157.960007,150.292740,2858700
2018-01-17,159.100006,160.470001,158.809998,160.210007,152.433517,2143100
2018-01-18,160.130005,161.080002,159.820007,160.940002,153.128082,1715500
2018-01-19,161.600006,162.500000,160.199997,161.750000,153.898758,2246700
2018-01-22,161.210007,161.880005,160.820007,161.429993,153.594299,1720000
2018-01-23,161.289993,162.050003,160.639999,160.880005,153.071014,1635800
2018-01-24,161.199997,161.990005,160.539993,160.600006,152.804596,1951900
2018-01-25,161.119995,161.750000,160.619995,160.789993,152.985352,1327100
2018-01-26,161.250000,162.580002,160.330002,162.550003,154.659943,1950700
2018-01-29,162.330002,162.600006,160.970001,161.190002,153.365967,1314800
2018-01-30,160.960007,161.160004,159.110001,159.699997,151.948273,1700000
2018-01-31,160.089996,160.949997,159.729996,160.699997,152.899734,1878300
2018-02-01,160.160004,161.130005,159.539993,160.460007,152.671402,1692600
2018-02-02,159.979996,160.270004,156.630005,156.899994,149.284195,2183600
2018-02-05,156.119995,159.270004,150.729996,151.830002,144.460266,3733700
2018-02-06,150.289993,155.179993,149.429993,154.690002,147.181458,4259600
2018-02-07,154.220001,158.929993,153.070007,155.149994,147.619110,2918700
2018-02-08,155.309998,155.470001,150.369995,150.509995,143.204330,2900900
2018-02-09,151.690002,154.990005,148.789993,153.839996,146.372726,3656800
2018-02-12,154.669998,156.470001,153.899994,154.949997,147.428833,2273700
2018-02-13,154.199997,156.990005,153.990005,156.839996,149.227097,2059500
2018-02-14,156.009995,160.119995,155.149994,159.789993,152.033905,2583200
2018-02-15,160.389999,161.110001,158.110001,161.059998,153.242249,1854900
2018-02-16,160.960007,163.600006,160.850006,162.660004,154.764603,1997900
2018-02-20,162.380005,162.720001,161.070007,161.440002,153.603806,1425700
2018-02-21,161.589996,163.759995,160.419998,160.460007,152.671402,1628600
2018-02-22,161.080002,162.000000,159.910004,160.320007,152.538177,1511700
2018-02-23,161.100006,163.050003,160.320007,162.949997,155.040527,1577200
2018-02-26,163.820007,164.830002,162.919998,164.740005,156.743637,1782800
2018-02-27,164.800003,165.580002,162.550003,162.550003,154.659943,1820800
2018-02-28,162.899994,164.389999,160.949997,161.009995,153.194672,2002200
2018-03-01,161.279999,161.589996,155.880005,156.149994,148.570602,3005400
2018-03-02,155.210007,157.630005,154.690002,157.500000,149.855057,2960100
2018-03-05,157.169998,159.660004,156.990005,158.850006,151.139526,1936800
2018-03-06,159.169998,160.149994,156.979996,158.029999,150.359329,2352500
2018-03-07,156.979996,158.960007,156.520004,158.550003,150.854095,3176200
2018-03-08,159.009995,159.419998,158.039993,158.500000,150.806519,3093200
2018-03-09,159.649994,161.830002,159.210007,161.509995,153.670410,2988000
2018-03-12,162.000000,162.770004,161.020004,161.690002,153.841690,2105000
2018-03-13,162.119995,164.300003,162.059998,162.490005,154.602829,2742200
2018-03-14,162.759995,163.199997,160.419998,161.000000,153.185165,2214800
2018-03-15,161.289993,163.490005,160.889999,162.860001,154.954910,1840300
2018-03-16,162.610001,163.289993,160.880005,160.889999,153.080490,4018600
2018-03-19,160.559998,161.500000,159.369995,160.619995,152.823624,1890000
2018-03-20,160.949997,163.149994,160.949997,162.880005,154.973938,2249400
2018-03-21,163.199997,163.720001,161.929993,162.029999,154.165192,3452600
2018-03-22,156.750000,157.940002,149.729996,150.229996,142.937943,8203600
2018-03-23,151.330002,152.470001,147.160004,147.350006,140.197739,4039800
2018-03-26,149.000000,153.169998,149.000000,152.850006,145.430771,4231000
2018-03-27,153.229996,153.660004,147.800003,148.860001,141.634460,3212000
2018-03-28,149.679993,150.350006,147.339996,147.410004,140.254822,2965700
2018-03-29,148.289993,153.500000,147.820007,153.500000,146.049210,3595900
2018-04-02,151.820007,151.820007,146.500000,147.979996,140.797165,2845800
2018-04-03,148.490005,148.970001,146.050003,148.789993,141.567810,2363300
2018-04-04,146.690002,150.479996,146.059998,149.970001,142.690552,2161100
2018-04-05,151.100006,152.070007,150.009995,151.570007,144.212891,3336300
2018-04-06,149.899994,150.789993,146.190002,147.380005,140.226273,1927200
2018-04-09,148.259995,150.429993,148.009995,148.250000,141.054047,1465800
2018-04-10,149.990005,152.740005,149.839996,152.050003,144.669601,2257400
2018-04-11,149.399994,149.869995,148.160004,148.399994,142.442734,1734900
2018-04-12,149.179993,151.130005,148.929993,150.089996,144.064896,2005600
2018-04-13,151.000000,151.410004,149.460007,150.130005,144.103302,1607800
2018-04-16,151.449997,152.050003,150.479996,151.419998,145.341507,2151600
2018-04-17,152.649994,154.589996,152.080002,154.240005,148.048309,2702300
2018-04-18,154.350006,155.699997,153.339996,155.520004,149.276901,1975700
2018-04-19,155.000000,155.210007,153.619995,154.589996,148.384232,1512900
2018-04-20,154.020004,154.750000,151.910004,152.410004,146.291779,2302000
2018-04-23,153.229996,153.460007,152.110001,153.039993,146.896469,1533000
2018-04-24,153.570007,154.339996,149.850006,151.070007,145.005554,1922600
2018-04-25,151.500000,151.500000,148.429993,150.089996,144.064896,2040200
2018-04-26,150.929993,153.130005,150.600006,152.289993,146.176575,1634600
2018-04-27,152.289993,152.970001,151.190002,152.389999,146.272568,1179500
2018-04-30,153.169998,153.259995,151.179993,151.199997,145.130325,1504700
2018-05-01,151.089996,151.949997,150.119995,151.919998,145.821411,1204800
2018-05-02,151.720001,152.089996,150.410004,150.710007,144.659988,1642100
2018-05-03,150.300003,152.039993,149.139999,151.729996,145.639038,1725000
2018-05-04,150.710007,153.960007,150.350006,153.440002,147.280396,1504100
2018-05-07,152.949997,153.080002,151.839996,152.300003,146.186172,2057000
2018-05-08,151.350006,152.500000,151.029999,151.940002,145.840637,1770100
2018-05-09,152.899994,154.979996,152.199997,154.619995,148.413055,1515300
2018-05-10,154.990005,157.000000,154.429993,156.539993,150.255951,1299400
2018-05-11,156.539993,157.619995,155.820007,157.080002,150.774292,1211600
2018-05-14,157.320007,157.649994,155.309998,155.570007,149.324905,1636700
2018-05-15,154.729996,154.800003,153.380005,154.070007,147.885101,1774500
2018-05-16,154.500000,155.050003,153.660004,154.080002,147.894714,1946900
2018-05-17,154.410004,155.720001,153.820007,154.929993,148.710587,1615300
2018-05-18,155.000000,155.929993,154.619995,155.309998,149.075348,1517400
2018-05-21,156.020004,157.419998,156.020004,156.940002,150.639923,1653000
2018-05-22,156.970001,157.429993,155.149994,155.330002,149.094528,1757100
2018-05-23,155.289993,156.059998,154.089996,155.309998,149.075348,1738000
2018-05-24,155.830002,156.050003,154.690002,155.589996,149.344101,1911100
2018-05-25,155.389999,156.479996,155.050003,155.990005,149.728043,1314900
2018-05-29,154.960007,155.240005,152.660004,153.539993,147.376389,2047300
2018-05-30,154.800003,156.539993,154.529999,156.029999,149.766449,1577800
2018-05-31,156.000000,156.779999,154.910004,155.740005,149.488083,2767100
2018-06-01,156.940002,159.279999,156.559998,158.889999,152.511627,1808800
2018-06-04,158.649994,160.000000,158.059998,159.429993,153.029938,1481800
2018-06-05,159.160004,160.360001,159.050003,159.919998,153.500290,1756500
2018-06-06,160.570007,162.750000,160.160004,162.710007,156.178268,1771300
2018-06-07,162.740005,162.850006,159.600006,160.610001,154.162582,1841800
2018-06-08,160.710007,162.330002,160.610001,162.169998,155.659973,1725200
2018-06-11,161.529999,163.630005,161.529999,162.750000,156.216660,1978400
2018-06-12,163.440002,164.009995,162.449997,162.839996,156.303040,2881300
2018-06-13,163.089996,164.250000,162.610001,163.020004,156.475845,2357600
2018-06-14,163.330002,163.949997,162.139999,162.759995,156.226257,1914400
2018-06-15,161.839996,163.699997,160.639999,163.479996,156.917358,8561500
2018-06-18,162.000000,162.979996,160.860001,162.880005,156.341446,1789800
2018-06-19,162.119995,163.339996,161.300003,163.309998,156.754181,2574400
2018-06-20,163.000000,163.369995,161.660004,161.770004,155.276016,2026800
2018-06-21,161.369995,161.929993,159.630005,160.029999,153.605865,2034200
2018-06-22,160.500000,160.500000,158.440002,159.630005,153.221924,3623900
2018-06-25,157.990005,158.059998,155.350006,156.160004,149.891220,3134500
2018-06-26,156.529999,157.589996,156.160004,156.860001,150.563110,2164000
2018-06-27,157.160004,158.699997,155.300003,155.339996,149.104111,3191900
2018-06-28,160.490005,165.559998,159.699997,164.500000,157.896423,5801100
2018-06-29,164.190002,165.559998,163.029999,163.589996,157.022980,3370000
2018-07-02,161.899994,163.419998,161.300003,163.229996,156.677399,2279400
2018-07-03,163.910004,165.419998,163.020004,163.339996,156.782990,1919100
2018-07-05,163.699997,164.850006,163.160004,164.800003,158.184372,2427900
2018-07-06,164.770004,165.169998,163.009995,164.509995,157.906036,1840400
2018-07-09,165.000000,166.259995,165.000000,166.130005,159.460983,1651600
2018-07-10,166.500000,167.770004,166.339996,166.460007,159.777771,2071000
2018-07-11,165.399994,167.100006,164.610001,166.309998,159.633759,1307100
2018-07-12,167.520004,168.149994,166.979996,168.029999,161.284714,1717000
2018-07-13,167.750000,168.500000,167.630005,168.089996,161.342316,1420300
2018-07-16,168.149994,168.470001,167.380005,167.639999,160.910370,1522800
2018-07-17,167.080002,168.949997,167.000000,168.070007,161.323120,2315300
