Date,Open,High,Low,Close,Adj Close,Volume
2017-02-14,92.489998,92.529999,92.080002,92.470001,87.432693,439600
2017-02-15,91.440002,92.550003,91.389999,92.449997,87.413773,699000
2017-02-16,92.480003,92.839996,92.449997,92.750000,87.697433,597800
2017-02-17,92.239998,92.580002,92.190002,92.459999,87.423233,729500
2017-02-21,92.550003,93.150002,92.510002,93.150002,88.075653,604400
2017-02-22,93.559998,94.169998,93.419998,94.010002,88.888802,606100
2017-02-23,93.919998,94.449997,93.830002,94.139999,89.011719,449600
2017-02-24,93.010002,93.370003,92.769997,93.370003,88.283661,630000
2017-02-27,92.889999,93.349998,92.870003,93.220001,88.141846,512600
2017-02-28,93.160004,93.580002,93.160004,93.180000,88.104012,596500
2017-03-01,93.959999,94.660004,93.889999,94.480003,89.333206,1028200
2017-03-02,93.910004,94.709999,93.809998,94.459999,89.314278,555000
2017-03-03,94.120003,94.639999,94.010002,94.639999,89.484474,490200
2017-03-06,94.190002,94.290001,93.790001,94.089996,88.964439,380100
2017-03-07,93.959999,94.400002,93.739998,94.019997,88.898254,517000
2017-03-08,94.180000,94.580002,94.110001,94.180000,89.049538,345900
2017-03-09,94.860001,94.879997,94.300003,94.570000,89.418289,611900
2017-03-10,94.940002,95.300003,94.599998,95.180000,89.995064,1229200
2017-03-13,94.879997,95.269997,94.879997,95.120003,89.938332,875900
2017-03-14,95.080002,95.169998,94.620003,94.699997,89.541214,837000
2017-03-15,94.940002,96.160004,94.870003,96.040001,90.808220,927000
2017-03-16,97.379997,97.440002,96.940002,97.339996,92.037392,1307700
2017-03-17,97.519997,97.769997,97.190002,97.360001,92.056313,1412600
2017-03-20,98.059998,98.180000,97.730003,98.110001,92.765450,1174700
2017-03-21,98.629997,98.790001,96.919998,97.010002,91.725380,1571700
2017-03-22,97.330002,98.050003,97.230003,97.650002,92.330505,702700
2017-03-23,97.330002,98.290001,97.260002,97.870003,92.538536,575100
2017-03-24,97.940002,98.320000,97.589996,97.889999,92.557434,428900
2017-03-27,97.139999,97.650002,96.940002,97.349998,92.046852,520200
2017-03-28,98.209999,98.650002,98.129997,98.489998,93.124756,655400
2017-03-29,97.919998,98.489998,97.769997,98.410004,93.049118,759800
2017-03-30,97.900002,98.239998,97.769997,97.910004,92.576347,743000
2017-03-31,97.739998,98.610001,97.739998,98.169998,92.822182,570300
2017-04-03,98.620003,98.690002,97.650002,98.209999,92.860008,576700
2017-04-04,98.180000,98.519997,98.120003,98.470001,93.105843,427200
2017-04-05,97.750000,98.309998,97.269997,97.379997,92.075218,511700
2017-04-06,97.129997,97.660004,96.940002,97.269997,91.971207,516400
2017-04-07,97.050003,97.650002,97.010002,97.519997,92.207588,448700
2017-04-10,97.150002,97.470001,97.029999,97.389999,92.084671,664500
2017-04-11,97.040001,97.260002,96.040001,97.059998,91.772652,841300
2017-04-12,97.129997,97.489998,96.910004,97.339996,92.037392,726700
2017-04-13,96.610001,97.089996,96.169998,96.180000,90.940590,1023700
2017-04-17,96.580002,96.900002,96.440002,96.779999,91.507904,685500
2017-04-18,96.809998,97.029999,96.489998,97.019997,91.734818,488300
2017-04-19,97.099998,97.320000,96.860001,97.050003,91.763191,921800
2017-04-20,97.050003,97.519997,97.050003,97.150002,91.857742,681800
2017-04-21,97.300003,97.339996,96.830002,97.000000,91.715919,917200
2017-04-24,100.830002,101.959999,100.610001,101.379997,95.857323,1920200
2017-04-25,101.879997,102.260002,101.230003,102.129997,96.566460,1478800
2017-04-26,100.809998,101.059998,100.199997,100.250000,94.788879,1648600
2017-04-27,100.320000,100.849998,100.110001,100.699997,95.214355,677400
2017-04-28,100.070000,100.449997,100.000000,100.180000,94.722687,736700
2017-05-01,100.419998,101.110001,100.419998,100.940002,95.441292,518900
2017-05-02,100.849998,101.379997,100.750000,101.370003,95.847870,968400
2017-05-03,100.879997,101.019997,100.559998,100.889999,95.394005,638900
2017-05-04,101.489998,102.459999,101.419998,102.360001,96.783936,575900
2017-05-05,102.529999,103.900002,102.500000,103.879997,98.221123,519500
2017-05-08,103.029999,103.410004,102.910004,103.309998,97.682182,485400
2017-05-09,103.379997,104.050003,103.349998,103.669998,98.022568,860600
2017-05-10,104.000000,104.050003,103.260002,103.389999,97.757828,540300
2017-05-11,102.180000,102.320000,101.650002,102.150002,97.844994,652500
2017-05-12,102.790001,103.550003,102.709999,103.370003,99.013573,556900
2017-05-15,103.339996,103.680000,103.309998,103.510002,99.147675,330100
2017-05-16,104.980003,105.080002,104.139999,104.690002,100.277946,464000
2017-05-17,104.650002,105.139999,103.910004,103.910004,99.530815,688500
2017-05-18,103.910004,104.419998,103.570000,103.930000,99.549973,1088700
2017-05-19,105.040001,105.440002,104.959999,105.080002,100.651512,714800
2017-05-22,105.080002,105.760002,105.080002,105.739998,101.283691,629700
2017-05-23,106.610001,106.639999,106.059998,106.279999,101.800934,828900
2017-05-24,106.279999,106.690002,105.980003,106.589996,102.097870,314700
2017-05-25,106.330002,106.980003,106.309998,106.809998,102.308586,536000
2017-05-26,105.779999,106.360001,105.779999,106.300003,101.820091,781900
2017-05-30,106.250000,106.690002,106.230003,106.620003,102.126602,640500
2017-05-31,107.570000,107.930000,107.040001,107.559998,103.026978,569100
2017-06-01,107.050003,107.290001,106.769997,107.120003,102.605537,587000
2017-06-02,108.360001,108.720001,108.139999,108.599998,104.023155,685500
2017-06-05,108.040001,108.480003,107.910004,108.239998,103.678329,334500
2017-06-06,107.139999,107.830002,107.110001,107.639999,103.103615,1026500
2017-06-07,107.669998,107.889999,106.900002,107.480003,102.950356,667500
2017-06-08,107.599998,107.730003,106.949997,107.529999,102.998260,558900
2017-06-09,107.529999,107.610001,105.459999,106.059998,101.590202,776500
2017-06-12,103.870003,103.959999,102.959999,103.580002,99.214722,1408500
2017-06-13,105.320000,105.489998,104.650002,104.980003,100.555725,780400
2017-06-14,106.870003,107.029999,104.610001,105.389999,100.948433,790100
2017-06-15,103.580002,104.339996,103.239998,104.209999,99.818169,813600
2017-06-16,104.839996,105.820000,104.669998,105.790001,101.331581,862900
2017-06-19,106.370003,106.690002,106.260002,106.620003,102.126602,456900
2017-06-20,106.120003,106.239998,105.320000,105.529999,101.082542,626900
2017-06-21,105.620003,106.309998,105.440002,106.300003,101.820091,834700
2017-06-22,107.139999,107.430000,106.650002,107.059998,102.548058,753900
2017-06-23,106.709999,107.599998,106.589996,107.480003,102.950356,596600
2017-06-26,107.769997,107.970001,107.000000,107.050003,102.538483,568900
2017-06-27,107.129997,107.209999,106.050003,106.180000,101.705147,552300
2017-06-28,106.120003,106.970001,105.769997,106.900002,102.394806,672000
2017-06-29,105.400002,105.449997,103.239998,103.879997,99.502075,1057400
2017-06-30,104.860001,105.059998,104.169998,104.669998,100.258781,771900
2017-07-03,103.849998,104.110001,103.050003,103.080002,98.735794,548200
2017-07-05,102.709999,103.730003,102.559998,103.620003,99.253036,708200
2017-07-06,101.800003,103.169998,101.709999,102.669998,98.343063,973700
2017-07-07,102.150002,103.510002,102.080002,103.250000,98.898628,708400
2017-07-10,103.940002,104.430000,103.879997,104.269997,99.875641,633500
2017-07-11,103.199997,104.110001,103.199997,103.930000,99.549973,479000
2017-07-12,104.050003,105.059998,103.889999,104.839996,100.421616,639400
2017-07-13,104.809998,105.019997,104.010002,104.150002,99.760704,478300
2017-07-14,104.330002,104.949997,104.279999,104.879997,100.459930,573900
2017-07-17,104.290001,104.839996,104.190002,104.809998,100.392891,584000
2017-07-18,103.879997,104.540001,103.870003,104.419998,100.019318,925000
2017-07-19,105.500000,105.620003,105.160004,105.540001,101.092125,899900
2017-07-20,104.919998,106.139999,104.910004,105.820000,101.360321,1186400
2017-07-21,103.760002,104.309998,103.290001,104.279999,99.885216,1320400
2017-07-24,103.550003,103.919998,103.089996,103.690002,99.320091,1592800
2017-07-25,104.309998,104.459999,103.709999,103.870003,99.492508,810500
2017-07-26,104.370003,105.400002,104.269997,105.260002,100.823921,711300
2017-07-27,105.760002,105.970001,104.000000,105.080002,100.651512,732800
2017-07-28,105.760002,106.440002,105.599998,106.059998,101.590202,858900
2017-07-31,105.889999,105.900002,105.199997,105.849998,101.389053,595300
2017-08-01,106.680000,107.190002,106.529999,107.059998,102.548058,1088900
2017-08-02,106.889999,106.949997,105.809998,106.339996,101.858398,573500
2017-08-03,107.230003,107.550003,106.860001,107.169998,102.653427,858600
2017-08-04,107.739998,107.949997,107.180000,107.360001,102.835426,515200
2017-08-07,106.750000,106.900002,106.430000,106.599998,102.107445,465800
2017-08-08,106.959999,107.169998,106.220001,106.400002,101.915886,671600
2017-08-09,105.250000,105.889999,105.150002,105.690002,101.235802,562500
2017-08-10,104.680000,104.839996,103.769997,103.809998,99.435028,783900
2017-08-11,104.349998,104.690002,103.930000,104.459999,100.057632,573700
2017-08-14,105.809998,106.190002,105.680000,105.699997,101.245377,653700
2017-08-15,105.660004,106.160004,105.300003,105.889999,101.427368,533600
2017-08-16,105.750000,106.339996,105.699997,106.160004,101.685997,520600
2017-08-17,105.559998,105.660004,104.529999,104.550003,100.143837,377800
2017-08-18,104.769997,105.120003,104.489998,104.820000,100.402466,488300
2017-08-21,104.779999,105.029999,104.349998,104.930000,100.507820,396300
2017-08-22,105.330002,105.660004,105.120003,105.410004,100.967598,427200
2017-08-23,105.320000,105.849998,105.279999,105.559998,101.111282,321900
2017-08-24,105.190002,105.290001,104.449997,104.610001,100.201317,550200
2017-08-25,104.970001,105.459999,104.879997,105.120003,100.689819,378700
2017-08-28,105.599998,105.690002,105.019997,105.370003,100.929291,346500
2017-08-29,104.089996,105.239998,104.029999,104.779999,100.364151,923100
2017-08-30,104.489998,104.760002,104.150002,104.529999,100.124687,480300
2017-08-31,104.599998,105.099998,104.250000,104.949997,100.526978,764200
2017-09-01,105.709999,105.739998,105.120003,105.339996,100.900543,378600
2017-09-05,105.129997,105.620003,104.349998,104.760002,100.344994,354600
2017-09-06,106.019997,106.339996,105.430000,106.070000,101.599785,684600
2017-09-07,107.910004,108.370003,107.610001,108.010002,103.458031,1045000
2017-09-08,108.860001,109.070000,108.180000,108.300003,103.735809,851100
2017-09-11,109.550003,110.320000,109.500000,110.190002,105.546150,1069100
2017-09-12,109.930000,110.209999,109.589996,109.940002,105.306686,839000
2017-09-13,109.750000,109.900002,109.470001,109.800003,105.172592,586400
2017-09-14,108.910004,109.459999,108.709999,109.199997,104.597870,403400
2017-09-15,109.760002,110.120003,109.330002,109.739998,105.115105,726500
2017-09-18,109.970001,110.290001,109.879997,110.059998,105.421631,1057700
2017-09-19,110.639999,110.669998,110.059998,110.330002,105.680252,641100
2017-09-20,110.239998,110.440002,108.970001,109.900002,105.268372,636400
2017-09-21,109.639999,110.010002,109.250000,109.629997,105.009750,459700
2017-09-22,110.290001,110.529999,109.800003,110.269997,105.622780,464400
2017-09-25,109.849998,109.860001,108.370003,108.949997,104.358414,482800
2017-09-26,108.089996,108.279999,107.379997,107.919998,103.371819,768800
2017-09-27,107.430000,108.339996,107.430000,107.980003,103.429291,663900
2017-09-28,108.349998,108.949997,108.349998,108.800003,104.214729,414700
2017-09-29,108.769997,109.660004,108.599998,109.650002,105.028908,549400
2017-10-02,109.970001,110.709999,109.940002,110.559998,105.900558,557300
2017-10-03,110.660004,111.209999,110.650002,110.940002,106.264542,378200
2017-10-04,110.089996,110.580002,109.930000,110.120003,105.479103,545100
2017-10-05,110.300003,110.940002,110.040001,110.919998,106.245392,574200
2017-10-06,109.839996,110.970001,109.839996,110.970001,106.293282,787200
2017-10-09,111.440002,112.309998,111.339996,112.309998,107.576805,789100
2017-10-10,112.470001,112.550003,111.809998,112.349998,107.615112,561100
2017-10-11,112.190002,112.800003,112.160004,112.660004,107.912056,522700
2017-10-12,112.550003,113.029999,112.510002,112.650002,107.902473,322600
2017-10-13,112.709999,113.169998,112.599998,112.720001,107.969536,345000
2017-10-16,112.089996,112.089996,111.559998,111.839996,107.126610,515600
2017-10-17,111.120003,111.470001,110.860001,111.339996,106.647682,328400
2017-10-18,112.160004,112.169998,111.139999,111.769997,107.059563,533000
2017-10-19,112.389999,113.639999,111.800003,113.400002,108.620865,1799600
2017-10-20,112.680000,112.709999,111.870003,112.029999,107.308601,776100
2017-10-23,112.559998,113.139999,112.260002,112.320000,107.586388,720300
2017-10-24,112.190002,112.510002,111.620003,112.300003,107.567230,560300
2017-10-25,113.220001,113.620003,112.320000,112.760002,108.007843,795600
2017-10-26,113.309998,113.980003,112.650002,113.400002,108.620865,561000
2017-10-27,114.379997,114.410004,113.480003,114.150002,109.339256,582300
2017-10-30,113.400002,113.820000,113.389999,113.800003,109.004013,400300
2017-10-31,114.230003,114.480003,113.570000,114.199997,109.387154,303000
2017-11-01,116.360001,116.900002,115.930000,116.269997,111.369919,916200
2017-11-02,116.000000,116.129997,114.910004,115.519997,110.651527,587400
2017-11-03,115.169998,115.220001,114.620003,114.910004,110.067230,917900
2017-11-06,115.480003,115.540001,114.669998,114.989998,110.143852,688800
2017-11-07,114.510002,114.699997,113.839996,114.220001,109.406319,1140500
2017-11-08,114.000000,114.790001,113.790001,114.599998,109.770302,485900
2017-11-09,112.550003,112.849998,111.739998,112.639999,107.892899,635300
2017-11-10,113.110001,113.120003,112.089996,112.589996,107.845001,487000
2017-11-13,111.010002,112.400002,110.940002,112.370003,107.634277,518100
2017-11-14,113.129997,113.239998,112.489998,113.080002,108.314354,435500
2017-11-15,112.570000,113.430000,112.419998,112.879997,108.122787,663800
2017-11-16,113.440002,114.010002,113.309998,113.940002,109.138115,487300
2017-11-17,114.089996,114.279999,113.589996,113.750000,108.956116,393700
2017-11-20,113.650002,114.260002,113.529999,114.029999,109.224319,299600
2017-11-21,114.910004,115.570000,114.860001,115.290001,110.431213,287000
2017-11-22,114.720001,115.639999,113.540001,113.849998,109.051910,385000
2017-11-24,115.809998,116.470001,115.650002,116.410004,111.504013,294100
2017-11-27,116.000000,116.260002,115.570000,115.739998,110.862244,394000
2017-11-28,116.089996,116.139999,115.190002,115.519997,110.651527,282700
2017-11-29,115.309998,115.309998,112.540001,112.970001,108.208992,614500
2017-11-30,113.459999,113.669998,112.760002,113.349998,108.572975,796100
2017-12-01,111.559998,112.169998,110.769997,111.779999,107.069145,660800
2017-12-04,112.639999,112.639999,111.379997,111.440002,106.743469,569200
2017-12-05,110.800003,112.099998,110.610001,111.300003,106.609375,533700
2017-12-06,110.720001,112.559998,110.489998,112.199997,107.471436,482100
2017-12-07,111.860001,112.629997,111.750000,112.419998,107.682175,350800
2017-12-08,113.080002,113.290001,112.419998,112.550003,107.806694,256900
2017-12-11,111.400002,112.099998,111.309998,112.029999,107.308601,547600
2017-12-12,112.480003,112.970001,112.199997,112.669998,107.921631,467600
2017-12-13,113.180000,113.489998,112.580002,112.900002,108.141945,324900
2017-12-14,114.339996,114.919998,113.800003,113.800003,109.004013,614500
2017-12-15,113.550003,114.699997,113.389999,114.279999,109.463783,854300
2017-12-18,116.309998,116.410004,115.809998,115.919998,111.034668,472300
2017-12-19,115.599998,115.680000,114.550003,115.199997,110.345001,426400
2017-12-20,113.760002,113.820000,112.599998,113.160004,108.390984,471000
2017-12-21,112.870003,113.470001,112.730003,112.879997,108.122787,369800
2017-12-22,112.290001,112.639999,111.949997,112.580002,107.835426,262600
2017-12-26,112.430000,112.500000,111.930000,112.360001,107.624695,158000
2017-12-27,112.750000,113.349998,112.589996,113.099998,108.333519,317500
2017-12-28,112.779999,113.019997,112.029999,112.400002,107.663017,487800
2017-12-29,112.220001,112.690002,111.989998,112.360001,107.624695,287800
2018-01-02,111.230003,112.419998,111.129997,112.389999,107.653435,540600
2018-01-03,112.629997,113.690002,112.550003,113.309998,108.534660,506200
2018-01-04,114.779999,115.300003,114.699997,115.050003,110.201332,539300
2018-01-05,115.449997,116.500000,115.360001,116.330002,111.427383,475300
2018-01-08,115.089996,115.419998,114.760002,114.800003,109.961861,515400
2018-01-09,114.360001,114.459999,113.449997,114.160004,109.348839,515900
2018-01-10,113.639999,113.820000,112.589996,112.870003,108.113205,705800
2018-01-11,110.540001,110.650002,109.370003,109.639999,105.019325,2291200
2018-01-12,109.830002,110.629997,109.510002,110.129997,105.488678,1603200
2018-01-16,111.980003,112.379997,110.449997,110.680000,106.015495,927200
2018-01-17,110.080002,111.349998,109.900002,111.190002,106.504013,977100
2018-01-18,111.779999,112.180000,111.089996,111.669998,106.963783,898000
2018-01-19,113.089996,113.250000,112.650002,113.199997,108.429291,821900
2018-01-22,112.180000,112.790001,111.800003,112.779999,108.026993,671500
2018-01-23,114.019997,114.650002,113.739998,114.269997,109.454201,524600
2018-01-24,114.959999,115.330002,114.029999,114.370003,109.549988,562100
2018-01-25,114.169998,114.279999,112.639999,112.839996,108.084465,639000
2018-01-26,113.830002,114.580002,113.660004,114.540001,109.712822,1563000
2018-01-29,113.720001,114.150002,112.879997,113.540001,108.754967,1948500
2018-01-30,112.980003,113.150002,110.190002,110.809998,106.140022,6145800
2018-01-31,112.349998,113.419998,111.970001,113.250000,108.477188,5107400
2018-02-01,112.220001,112.559998,111.360001,111.650002,106.944618,1354200
2018-02-02,110.849998,110.849998,108.970001,109.150002,104.549980,1298000
2018-02-05,107.779999,108.949997,105.400002,105.870003,101.408211,1350600
2018-02-06,104.930000,108.480003,104.660004,108.360001,103.793274,1713100
2018-02-07,105.800003,106.620003,104.839996,105.089996,100.661079,1971700
2018-02-08,104.769997,104.870003,101.610001,101.660004,97.375641,1058700
2018-02-09,102.529999,103.089996,99.199997,101.989998,97.691734,1377200
2018-02-12,102.919998,103.239998,102.180000,102.750000,98.419701,959300
2018-02-13,102.589996,102.949997,102.180000,102.800003,98.467598,933900
2018-02-14,102.480003,105.169998,102.440002,105.129997,100.699394,1121300
2018-02-15,105.339996,105.660004,104.000000,105.559998,101.111282,1204200
2018-02-16,104.610001,105.580002,104.550003,104.900002,100.479095,547200
2018-02-20,103.989998,104.930000,103.839996,104.230003,99.837334,1600800
2018-02-21,104.129997,104.750000,103.199997,103.250000,98.898628,1195800
2018-02-22,103.430000,104.610001,102.949997,104.139999,99.751129,1183100
2018-02-23,103.959999,104.959999,103.790001,104.900002,100.479095,1388100
2018-02-26,104.309998,105.360001,103.709999,105.309998,100.871811,1813500
2018-02-27,105.449997,105.790001,104.070000,104.070000,99.684074,993300
2018-02-28,105.120003,105.690002,104.440002,104.500000,100.095947,946200
2018-03-01,102.820000,103.050003,101.150002,102.000000,97.701309,1966200
2018-03-02,101.699997,102.849998,101.080002,102.709999,98.381386,795800
2018-03-05,103.019997,104.769997,102.980003,104.599998,100.191742,1018900
2018-03-06,105.120003,105.330002,104.699997,105.080002,100.651512,656600
2018-03-07,107.400002,107.940002,106.860001,107.910004,103.362244,1356700
2018-03-08,108.459999,108.879997,108.080002,108.339996,103.774109,1154100
2018-03-09,108.410004,109.199997,108.269997,109.120003,104.521248,876200
2018-03-12,108.809998,109.260002,108.230003,108.980003,104.387146,717900
2018-03-13,109.480003,109.529999,107.400002,107.620003,103.084465,730900
2018-03-14,108.599998,108.650002,107.400002,108.080002,103.525078,492800
2018-03-15,108.300003,109.000000,108.050003,108.489998,103.917801,819500
2018-03-16,107.480003,108.250000,107.290001,107.519997,102.988670,578400
2018-03-19,106.160004,106.260002,105.239998,106.239998,101.762619,485600
2018-03-20,104.099998,105.199997,104.099998,104.900002,100.479095,878000
2018-03-21,104.800003,105.849998,104.730003,105.099998,100.670670,693900
2018-03-22,104.720001,105.410004,103.870003,103.940002,99.559555,936500
2018-03-23,104.260002,104.389999,102.410004,102.480003,98.161079,800800
2018-03-26,104.709999,105.120003,102.750000,104.830002,100.412041,627500
2018-03-27,104.900002,105.339996,102.419998,103.029999,98.687904,815200
2018-03-28,103.949997,105.199997,103.540001,103.980003,99.597870,1044200
2018-03-29,104.730003,105.839996,104.260002,105.160004,100.728142,670000
2018-04-02,105.080002,105.180000,102.419998,103.290001,98.936943,452400
2018-04-03,103.889999,104.160004,102.690002,103.669998,99.300926,1043500
2018-04-04,102.370003,104.750000,102.330002,104.470001,100.067207,690300
2018-04-05,105.470001,106.099998,105.099998,105.440002,100.996338,468300
2018-04-06,105.839996,106.449997,105.059998,105.360001,100.919708,598600
2018-04-09,107.949997,108.080002,107.120003,107.169998,102.653427,821500
2018-04-10,107.980003,108.360001,107.260002,107.739998,103.199402,969900
2018-04-11,107.309998,108.000000,106.860001,106.970001,102.461853,794600
2018-04-12,107.709999,108.190002,107.589996,107.910004,103.362244,602600
2018-04-13,108.540001,108.620003,107.860001,108.129997,103.572960,483500
2018-04-16,108.389999,108.500000,107.730003,107.949997,103.400551,390700
2018-04-17,108.449997,109.629997,108.320000,109.440002,104.827759,587200
2018-04-18,109.580002,109.599998,108.760002,109.010002,104.415886,639000
2018-04-19,108.860001,109.070000,107.089996,107.870003,103.323929,900300
2018-04-20,106.800003,106.800003,105.860001,106.000000,101.532730,1004000
2018-04-23,106.449997,106.720001,105.570000,105.980003,101.513580,1179600
2018-04-24,110.589996,111.129997,108.500000,108.500000,103.927376,3034900
2018-04-25,108.580002,109.000000,107.610001,108.889999,104.300934,1009200
2018-04-26,109.330002,110.220001,109.150002,109.879997,105.249214,1801400
2018-04-27,111.379997,111.570000,110.540001,111.349998,106.657265,946400
2018-04-30,110.739998,111.510002,110.690002,110.830002,106.159187,412400
2018-05-01,110.410004,111.750000,110.169998,111.720001,107.011673,896400
2018-05-02,112.519997,112.739998,111.720001,111.980003,107.260712,984800
2018-05-03,112.919998,113.300003,111.669998,113.139999,108.371826,737600
2018-05-04,112.620003,114.209999,112.570000,114.019997,109.214737,896300
2018-05-07,114.349998,114.610001,113.769997,113.989998,109.185997,894700
2018-05-08,113.989998,115.099998,113.870003,114.800003,109.961861,982800
2018-05-09,114.730003,115.360001,114.349998,115.070000,110.220490,814600
2018-05-10,115.480003,116.690002,115.379997,116.459999,111.551910,1717800
2018-05-11,115.919998,116.430000,115.680000,116.180000,111.283707,549000
2018-05-14,115.949997,116.260002,115.000000,115.190002,110.335434,1085900
2018-05-15,113.459999,113.970001,112.599998,113.639999,108.850754,524700
2018-05-16,113.650002,114.720001,113.080002,114.160004,109.348839,616500
2018-05-17,114.250000,115.180000,113.959999,114.550003,109.722404,532500
2018-05-18,112.489998,113.330002,112.120003,113.239998,110.127945,1224800
2018-05-21,114.190002,114.440002,113.470001,113.720001,110.594749,397200
2018-05-22,113.400002,113.860001,112.879997,113.110001,110.001518,649600
2018-05-23,112.019997,113.709999,112.019997,113.629997,110.507217,779600
2018-05-24,113.949997,114.260002,112.940002,114.029999,110.896233,1999200
2018-05-25,113.680000,114.260002,113.540001,114.029999,110.896233,2068300
2018-05-29,110.669998,111.150002,109.720001,110.290001,107.259010,1017300
2018-05-30,111.879997,112.650002,110.989998,112.400002,109.311035,671300
2018-05-31,112.680000,113.029999,111.870003,112.790001,109.690308,408600
2018-06-01,114.459999,114.459999,113.180000,113.730003,110.604485,518100
2018-06-04,114.139999,114.919998,114.050003,114.610001,111.460289,535700
2018-06-05,116.169998,116.440002,115.339996,115.669998,112.491158,640700
2018-06-06,116.449997,116.940002,115.820000,116.889999,113.677628,1384900
2018-06-07,117.889999,118.019997,116.440002,116.930000,113.716537,1074800
2018-06-08,118.070000,119.070000,117.519997,118.750000,115.486519,911700
2018-06-11,119.309998,120.559998,119.070000,120.010002,116.711899,722700
2018-06-12,120.580002,120.790001,119.989998,120.190002,116.886948,755500
2018-06-13,120.980003,121.379997,120.080002,120.500000,117.188431,460100
2018-06-14,120.660004,121.949997,120.540001,121.379997,118.044235,536100
2018-06-15,121.019997,121.199997,120.440002,121.180000,117.849739,544100
2018-06-18,118.459999,119.519997,118.440002,119.470001,116.186729,1986000
2018-06-19,116.720001,118.730003,116.720001,118.510002,115.253120,1515600
2018-06-20,118.739998,119.239998,118.129997,118.589996,115.330910,855200
2018-06-21,119.040001,119.040001,117.540001,117.940002,114.698784,644500
2018-06-22,117.660004,118.269997,116.169998,117.830002,114.591805,1446000
2018-06-25,116.339996,116.570000,115.360001,116.269997,113.074669,1453400
2018-06-26,115.610001,115.870003,114.739998,115.209999,112.043800,1077300
2018-06-27,116.010002,116.660004,114.550003,114.839996,111.683968,521200
2018-06-28,112.260002,113.489998,112.199997,113.209999,110.098770,1037500
2018-06-29,115.019997,115.820000,115.000000,115.660004,112.481445,613000
2018-07-02,113.589996,115.389999,113.529999,115.320000,112.150780,521700
2018-07-03,115.949997,115.949997,114.989998,115.180000,112.014626,1279300
2018-07-05,115.629997,116.570000,115.269997,116.449997,113.249725,896400
2018-07-06,116.480003,117.190002,116.239998,117.129997,113.911041,852600
2018-07-09,119.449997,119.480003,118.550003,119.379997,116.099205,808800
2018-07-10,119.260002,120.129997,119.260002,119.669998,116.381233,512000
2018-07-11,117.620003,118.459999,117.480003,117.820000,114.582077,654000
2018-07-12,118.110001,119.610001,118.110001,119.440002,116.157562,755400
2018-07-13,119.480003,119.980003,119.059998,119.910004,116.614639,804200
2018-07-16,120.070000,120.800003,120.059998,120.570000,117.256500,1450800
2018-07-17,119.720001,121.910004,119.680000,121.639999,118.297096,741700
2018-07-18,121.650002,122.739998,121.269997,121.959999,118.608299,1738900
2018-07-19,118.080002,118.769997,116.879997,117.410004,114.183342,1390500
2018-07-20,117.050003,117.320000,116.180000,116.400002,113.201103,1451300
2018-07-23,117.139999,117.139999,116.330002,116.809998,113.599831,715800
2018-07-24,118.599998,118.680000,116.900002,117.379997,114.154160,738400
2018-07-25,118.110001,119.480003,117.489998,119.269997,115.992226,645300
2018-07-26,119.570000,120.510002,119.370003,119.699997,116.410408,952700
2018-07-27,120.940002,120.940002,118.930000,119.050003,115.778275,794200
2018-07-30,119.019997,119.080002,116.730003,116.769997,113.560928,708400
