Date,Open,High,Low,Close,Adj Close,Volume
2017-02-21,4.710000,4.750000,4.700000,4.750000,4.415949,195600
2017-02-22,4.710000,4.780000,4.700000,4.760000,4.425246,216900
2017-02-23,4.780000,4.790000,4.750000,4.790000,4.453136,166900
2017-02-24,4.700000,4.740000,4.700000,4.740000,4.406652,127200
2017-02-27,4.730000,4.780000,4.720000,4.740000,4.406652,183300
2017-02-28,4.800000,4.830000,4.800000,4.800000,4.462432,187100
2017-03-01,4.820000,4.860000,4.820000,4.850000,4.508916,179800
2017-03-02,4.810000,4.850000,4.810000,4.840000,4.499620,180300
2017-03-03,4.860000,4.900000,4.830000,4.890000,4.546103,132000
2017-03-06,4.890000,4.900000,4.870000,4.880000,4.536806,98200
2017-03-07,4.830000,4.860000,4.810000,4.860000,4.518213,221800
2017-03-08,4.790000,4.850000,4.790000,4.810000,4.471729,222100
2017-03-09,4.590000,4.690000,4.580000,4.680000,4.350871,251300
2017-03-10,4.620000,4.680000,4.620000,4.670000,4.341575,983400
2017-03-13,4.690000,4.720000,4.680000,4.700000,4.369465,582800
2017-03-14,4.700000,4.710000,4.640000,4.640000,4.313684,134900
2017-03-15,4.630000,4.690000,4.620000,4.670000,4.341575,1094800
2017-03-16,4.660000,4.680000,4.650000,4.670000,4.341575,239000
2017-03-17,4.700000,4.740000,4.700000,4.720000,4.388059,115000
2017-03-20,4.680000,4.710000,4.630000,4.640000,4.313684,528400
2017-03-21,4.680000,4.690000,4.620000,4.630000,4.304388,162000
2017-03-22,4.590000,4.630000,4.570000,4.630000,4.304388,170000
2017-03-23,4.620000,4.650000,4.610000,4.640000,4.313684,258900
2017-03-24,4.640000,4.690000,4.640000,4.650000,4.322981,176800
2017-03-27,4.690000,4.710000,4.670000,4.710000,4.378762,149200
2017-03-28,4.710000,4.710000,4.670000,4.670000,4.341575,135700
2017-03-29,4.690000,4.710000,4.680000,4.700000,4.369465,187900
2017-03-30,4.720000,4.720000,4.680000,4.690000,4.360168,177200
2017-03-31,4.680000,4.730000,4.680000,4.720000,4.388059,130300
2017-04-03,4.710000,4.730000,4.680000,4.710000,4.378762,122000
2017-04-04,4.640000,4.660000,4.630000,4.640000,4.313684,155500
2017-04-05,4.610000,4.640000,4.600000,4.600000,4.276498,192900
2017-04-06,4.630000,4.650000,4.600000,4.600000,4.276498,357100
2017-04-07,4.460000,4.520000,4.460000,4.490000,4.174233,220500
2017-04-10,4.470000,4.520000,4.470000,4.510000,4.192828,122100
2017-04-11,4.510000,4.550000,4.500000,4.530000,4.211421,271200
2017-04-12,4.540000,4.580000,4.540000,4.570000,4.248608,1144300
2017-04-13,4.510000,4.570000,4.460000,4.510000,4.192828,135100
2017-04-17,4.460000,4.620000,4.460000,4.580000,4.257904,1109400
2017-04-18,4.390000,4.400000,4.310000,4.400000,4.090563,1166800
2017-04-19,4.400000,4.420000,4.380000,4.410000,4.099860,627500
2017-04-20,4.520000,4.570000,4.500000,4.510000,4.192828,191800
2017-04-21,4.440000,4.500000,4.440000,4.460000,4.146344,158700
2017-04-24,4.700000,4.710000,4.650000,4.670000,4.341575,166000
2017-04-25,4.710000,4.760000,4.700000,4.750000,4.415949,156500
2017-04-26,4.700000,4.720000,4.680000,4.710000,4.378762,146900
2017-04-27,4.640000,4.730000,4.640000,4.710000,4.378762,179200
2017-04-28,4.760000,4.770000,4.740000,4.750000,4.415949,140600
2017-05-01,4.740000,4.790000,4.740000,4.770000,4.434542,133800
2017-05-02,4.750000,4.770000,4.740000,4.770000,4.434542,108800
2017-05-03,4.730000,4.750000,4.720000,4.730000,4.397355,123200
2017-05-04,4.750000,4.770000,4.630000,4.680000,4.350871,6544100
2017-05-05,4.730000,4.840000,4.690000,4.800000,4.462432,671500
2017-05-08,4.780000,4.780000,4.730000,4.730000,4.397355,552800
2017-05-09,4.770000,4.770000,4.710000,4.710000,4.378762,189500
2017-05-10,4.800000,4.800000,4.740000,4.750000,4.415949,157700
2017-05-11,4.780000,4.800000,4.710000,4.790000,4.453136,159400
2017-05-12,4.950000,4.970000,4.920000,4.970000,4.620477,163900
2017-05-15,4.990000,5.040000,4.990000,5.030000,4.676258,163800
2017-05-16,5.140000,5.190000,5.120000,5.170000,4.806412,315800
2017-05-17,5.150000,5.190000,5.140000,5.160000,4.797114,139800
2017-05-18,5.050000,5.100000,5.020000,5.100000,4.741334,129700
2017-05-19,5.100000,5.110000,5.070000,5.090000,4.732038,257000
2017-05-22,5.150000,5.170000,5.100000,5.130000,4.769225,143000
2017-05-23,5.130000,5.150000,5.100000,5.110000,4.750631,98700
2017-05-24,5.230000,5.230000,5.170000,5.220000,4.852895,437300
2017-05-25,5.160000,5.220000,5.160000,5.210000,4.843598,215200
2017-05-26,5.130000,5.190000,5.130000,5.190000,4.825005,121000
2017-05-30,5.210000,5.260000,5.200000,5.260000,4.890082,141400
2017-05-31,5.240000,5.250000,5.190000,5.200000,4.834302,551000
2017-06-01,5.210000,5.210000,5.190000,5.200000,4.834302,200100
2017-06-02,5.250000,5.300000,5.240000,5.290000,4.917973,359800
2017-06-05,5.280000,5.280000,5.240000,5.280000,4.908676,122500
2017-06-06,5.190000,5.220000,5.180000,5.220000,4.852895,157600
2017-06-07,5.250000,5.280000,5.200000,5.230000,4.862192,97800
2017-06-08,5.190000,5.240000,5.190000,5.200000,4.834302,223700
2017-06-09,5.230000,5.230000,5.120000,5.130000,4.769225,259600
2017-06-12,5.170000,5.230000,5.160000,5.180000,4.815708,194700
2017-06-13,5.230000,5.280000,5.210000,5.270000,4.899379,94400
2017-06-14,5.320000,5.360000,5.270000,5.340000,4.964456,211000
2017-06-15,5.200000,5.270000,5.200000,5.270000,4.899379,131100
2017-06-16,4.950000,5.070000,4.900000,4.990000,4.781518,144200
2017-06-19,5.060000,5.060000,4.920000,5.000000,4.791100,193800
2017-06-20,5.040000,5.050000,4.950000,4.980000,4.771936,193300
2017-06-21,4.850000,4.920000,4.850000,4.910000,4.704860,114100
2017-06-22,4.900000,4.920000,4.870000,4.910000,4.704860,138800
2017-06-23,4.930000,4.990000,4.920000,4.960000,4.752771,130700
2017-06-26,5.000000,5.030000,4.990000,5.010000,4.800683,205200
2017-06-27,5.010000,5.100000,4.980000,5.070000,4.858176,204300
2017-06-28,5.120000,5.170000,5.100000,5.170000,4.953998,150100
2017-06-29,5.060000,5.110000,5.040000,5.080000,4.867758,209400
2017-06-30,5.070000,5.130000,5.060000,5.100000,4.886922,106400
2017-07-03,5.100000,5.120000,5.090000,5.110000,4.896504,120600
2017-07-05,5.100000,5.140000,5.100000,5.140000,4.925251,96500
2017-07-06,5.110000,5.350000,5.080000,5.210000,4.992326,142900
2017-07-07,4.870000,4.930000,4.770000,4.930000,4.724025,413900
2017-07-10,4.850000,4.880000,4.830000,4.870000,4.666532,189000
2017-07-11,4.880000,4.910000,4.870000,4.910000,4.704860,195200
2017-07-12,4.900000,4.940000,4.900000,4.930000,4.724025,115200
2017-07-13,4.960000,5.000000,4.930000,4.980000,4.771936,143300
2017-07-14,5.040000,5.040000,5.000000,5.020000,4.810265,109000
2017-07-17,5.060000,5.070000,5.040000,5.060000,4.848593,104900
2017-07-18,5.050000,5.060000,5.030000,5.060000,4.848593,118100
2017-07-19,4.940000,4.940000,4.910000,4.930000,4.724025,253000
2017-07-20,4.960000,4.990000,4.950000,4.960000,4.752771,111600
2017-07-21,4.940000,4.960000,4.910000,4.930000,4.724025,106400
2017-07-24,4.860000,4.900000,4.860000,4.880000,4.676114,101100
2017-07-25,4.880000,4.880000,4.810000,4.810000,4.609038,142600
2017-07-26,4.890000,4.900000,4.850000,4.880000,4.676114,237800
2017-07-27,4.890000,4.890000,4.840000,4.870000,4.666532,118400
2017-07-28,4.870000,4.910000,4.860000,4.890000,4.685696,125500
2017-07-31,4.810000,4.850000,4.780000,4.850000,4.647367,122100
2017-08-01,4.830000,4.870000,4.810000,4.840000,4.637785,102300
2017-08-02,4.860000,4.870000,4.820000,4.860000,4.656950,106200
2017-08-03,4.850000,4.910000,4.840000,4.880000,4.676114,195600
2017-08-04,4.930000,4.950000,4.880000,4.900000,4.695278,734800
2017-08-07,4.900000,4.900000,4.860000,4.890000,4.685696,1347300
2017-08-08,4.870000,4.880000,4.840000,4.860000,4.656950,695400
2017-08-09,4.780000,4.830000,4.780000,4.830000,4.628202,669300
2017-08-10,4.780000,4.800000,4.740000,4.750000,4.551545,1198100
2017-08-11,4.820000,4.880000,4.820000,4.830000,4.628202,1314300
2017-08-14,4.850000,4.860000,4.830000,4.840000,4.637785,524800
2017-08-15,4.790000,4.840000,4.770000,4.840000,4.637785,558200
2017-08-16,4.900000,4.920000,4.860000,4.900000,4.695278,157400
2017-08-17,4.830000,4.900000,4.830000,4.840000,4.637785,211300
2017-08-18,4.800000,4.840000,4.800000,4.830000,4.628202,192800
2017-08-21,4.840000,4.910000,4.840000,4.900000,4.695278,125500
2017-08-22,4.880000,4.910000,4.860000,4.880000,4.676114,138900
2017-08-23,4.910000,4.930000,4.890000,4.900000,4.695278,118600
2017-08-24,4.820000,4.830000,4.670000,4.760000,4.561128,144200
2017-08-25,4.680000,4.760000,4.680000,4.750000,4.551545,183900
2017-08-28,4.710000,4.740000,4.680000,4.730000,4.532381,176200
2017-08-29,4.640000,4.690000,4.610000,4.680000,4.484469,170900
2017-08-30,4.680000,4.720000,4.510000,4.540000,4.350319,195000
2017-08-31,4.010000,4.060000,3.970000,4.050000,3.880791,614800
2017-09-01,3.950000,3.960000,3.930000,3.950000,3.784969,574800
2017-09-05,3.890000,3.960000,3.890000,3.920000,3.756223,771100
2017-09-06,3.990000,4.020000,3.970000,4.010000,3.842463,289100
2017-09-07,4.080000,4.080000,4.030000,4.040000,3.871209,216100
2017-09-08,4.050000,4.090000,4.010000,4.050000,3.880791,1243400
2017-09-11,4.060000,4.110000,4.060000,4.080000,3.909538,252100
2017-09-12,4.090000,4.120000,4.050000,4.080000,3.909538,307000
2017-09-13,4.070000,4.080000,4.030000,4.030000,3.861627,676600
2017-09-14,3.980000,4.050000,3.980000,4.030000,3.861627,912800
2017-09-15,4.030000,4.050000,3.980000,4.010000,3.842463,239000
2017-09-18,3.990000,4.000000,3.940000,3.950000,3.784969,2090500
2017-09-19,4.000000,4.020000,3.980000,4.020000,3.852045,159500
2017-09-20,3.940000,3.960000,3.900000,3.910000,3.746640,242700
2017-09-21,3.880000,3.930000,3.870000,3.910000,3.746640,195000
2017-09-22,3.900000,3.940000,3.900000,3.910000,3.746640,285700
2017-09-25,3.880000,3.890000,3.850000,3.860000,3.698729,270600
2017-09-26,3.950000,4.020000,3.950000,3.990000,3.823298,257400
2017-09-27,3.960000,3.980000,3.930000,3.970000,3.804134,199800
2017-09-28,3.940000,3.980000,3.940000,3.970000,3.804134,189800
2017-09-29,4.010000,4.020000,3.980000,4.000000,3.832880,247600
2017-10-02,3.950000,3.970000,3.930000,3.960000,3.794551,224000
2017-10-03,4.050000,4.100000,4.050000,4.080000,3.909538,233900
2017-10-04,3.970000,4.000000,3.940000,4.000000,3.832880,274900
2017-10-05,3.930000,3.980000,3.930000,3.960000,3.794551,181200
2017-10-06,3.930000,3.970000,3.920000,3.970000,3.804134,417200
2017-10-09,3.940000,3.990000,3.930000,3.990000,3.823298,485300
2017-10-10,4.070000,4.090000,4.060000,4.090000,3.919120,270900
2017-10-11,4.080000,4.110000,4.080000,4.090000,3.919120,211500
2017-10-12,4.070000,4.100000,4.050000,4.070000,3.899956,263900
2017-10-13,4.110000,4.140000,4.090000,4.100000,3.928702,254900
2017-10-16,4.130000,4.150000,4.110000,4.110000,3.938284,160400
2017-10-17,4.060000,4.080000,4.040000,4.080000,3.909538,367000
2017-10-18,4.040000,4.180000,4.030000,4.090000,3.919120,220600
2017-10-19,4.200000,4.250000,4.190000,4.240000,4.062853,1446300
2017-10-20,4.250000,4.270000,4.230000,4.250000,4.072435,1239500
2017-10-23,4.190000,4.230000,4.180000,4.210000,4.034106,371900
2017-10-24,4.170000,4.210000,4.150000,4.180000,4.005360,260400
2017-10-25,4.190000,4.190000,4.130000,4.170000,3.995778,709400
2017-10-26,4.110000,4.130000,4.090000,4.120000,3.947867,328200
2017-10-27,4.050000,4.070000,4.030000,4.060000,3.890373,234600
2017-10-30,4.030000,4.060000,4.020000,4.060000,3.890373,252200
2017-10-31,4.060000,4.080000,4.040000,4.060000,3.890373,363000
2017-11-01,4.040000,4.090000,4.040000,4.060000,3.890373,223700
2017-11-02,4.120000,4.160000,4.100000,4.140000,3.967031,519200
2017-11-03,4.120000,4.120000,4.060000,4.090000,3.919120,251600
2017-11-06,4.010000,4.070000,4.010000,4.060000,3.890373,290000
2017-11-07,4.000000,4.030000,3.980000,4.000000,3.832880,402200
2017-11-08,4.130000,4.150000,4.110000,4.150000,3.976613,310400
2017-11-09,4.120000,4.170000,4.100000,4.130000,3.957449,651600
2017-11-10,4.100000,4.110000,4.070000,4.110000,3.938284,356400
2017-11-13,3.980000,4.000000,3.960000,3.980000,3.813716,370000
2017-11-14,3.940000,4.010000,3.900000,3.940000,3.775387,649100
2017-11-15,3.910000,3.920000,3.890000,3.900000,3.737058,462600
2017-11-16,3.900000,3.920000,3.880000,3.880000,3.717894,431900
2017-11-17,3.840000,3.880000,3.790000,3.860000,3.698729,567400
2017-11-20,3.850000,3.850000,3.810000,3.840000,3.679565,379400
2017-11-21,3.820000,3.840000,3.800000,3.810000,3.650818,727000
2017-11-22,3.900000,3.910000,3.850000,3.860000,3.698729,709200
2017-11-24,3.930000,3.960000,3.920000,3.950000,3.784969,249800
2017-11-27,3.970000,3.990000,3.950000,3.960000,3.794551,437300
2017-11-28,4.040000,4.060000,4.010000,4.040000,3.871209,569700
2017-11-29,4.130000,4.160000,4.110000,4.140000,3.967031,647500
2017-11-30,4.190000,4.190000,4.130000,4.140000,3.967031,454300
2017-12-01,4.210000,4.230000,4.180000,4.200000,4.024524,554300
2017-12-04,4.240000,4.270000,4.220000,4.240000,4.062853,534200
2017-12-05,4.240000,4.240000,4.170000,4.180000,4.005360,456700
2017-12-06,4.200000,4.260000,4.200000,4.230000,4.053271,496100
2017-12-07,4.110000,4.160000,4.100000,4.120000,3.947867,593600
2017-12-08,4.070000,4.130000,4.070000,4.120000,3.947867,736000
2017-12-11,4.160000,4.190000,4.150000,4.170000,3.995778,860200
2017-12-12,4.150000,4.160000,4.140000,4.160000,3.986195,496900
2017-12-13,4.140000,4.170000,4.110000,4.140000,3.967031,602600
2017-12-14,4.110000,4.110000,4.060000,4.060000,3.890373,537600
2017-12-15,3.980000,3.990000,3.930000,3.990000,3.823298,2279200
2017-12-18,4.020000,4.060000,4.010000,4.030000,3.861627,1064100
2017-12-19,4.070000,4.090000,4.040000,4.060000,3.890373,652200
2017-12-20,4.030000,4.060000,4.020000,4.050000,3.880791,531900
2017-12-21,4.110000,4.110000,4.060000,4.080000,3.909538,1826600
2017-12-22,4.110000,4.130000,4.090000,4.100000,3.928702,1963500
2017-12-26,4.040000,4.130000,4.040000,4.130000,3.957449,737000
2017-12-27,4.180000,4.210000,4.160000,4.190000,4.014942,524300
2017-12-28,4.250000,4.290000,4.240000,4.290000,4.110764,794900
2017-12-29,4.280000,4.360000,4.280000,4.340000,4.158675,831000
2018-01-02,4.350000,4.430000,4.350000,4.420000,4.235333,1365200
2018-01-03,4.410000,4.430000,4.400000,4.430000,4.244915,522700
2018-01-04,4.440000,4.480000,4.430000,4.460000,4.273662,360200
2018-01-05,4.500000,4.520000,4.470000,4.510000,4.321573,418900
2018-01-08,4.320000,4.360000,4.320000,4.360000,4.177840,1090600
2018-01-09,4.290000,4.310000,4.270000,4.290000,4.110764,502100
2018-01-10,4.260000,4.270000,4.220000,4.250000,4.072435,297600
2018-01-11,4.200000,4.260000,4.200000,4.250000,4.072435,473200
2018-01-12,4.350000,4.390000,4.320000,4.390000,4.206586,803500
2018-01-16,4.410000,4.470000,4.410000,4.460000,4.273662,2417300
2018-01-17,4.360000,4.590000,4.350000,4.550000,4.359901,409200
2018-01-18,4.520000,4.530000,4.490000,4.510000,4.321573,706700
2018-01-19,4.500000,4.550000,4.490000,4.550000,4.359901,436400
2018-01-22,4.580000,4.610000,4.550000,4.590000,4.398230,707200
2018-01-23,4.750000,4.750000,4.700000,4.730000,4.532381,592000
2018-01-24,4.860000,4.860000,4.800000,4.840000,4.637785,286800
2018-01-25,4.920000,4.920000,4.810000,4.810000,4.609038,283100
2018-01-26,4.850000,4.880000,4.830000,4.870000,4.666532,227700
2018-01-29,4.810000,4.860000,4.800000,4.840000,4.637785,537400
2018-01-30,4.890000,4.890000,4.810000,4.840000,4.637785,181800
2018-01-31,4.860000,4.860000,4.790000,4.820000,4.618621,244800
2018-02-01,4.770000,4.820000,4.760000,4.810000,4.609038,162500
2018-02-02,4.690000,4.730000,4.670000,4.700000,4.503634,182600
2018-02-05,4.630000,4.640000,4.500000,4.510000,4.321573,232100
2018-02-06,4.550000,4.640000,4.530000,4.630000,4.436559,208000
2018-02-07,4.550000,4.570000,4.510000,4.540000,4.350319,345800
2018-02-08,4.580000,4.600000,4.480000,4.490000,4.302408,283600
2018-02-09,4.570000,4.580000,4.420000,4.540000,4.350319,288800
2018-02-12,4.580000,4.630000,4.570000,4.610000,4.417395,146800
2018-02-13,4.620000,4.630000,4.590000,4.610000,4.417395,322100
2018-02-14,4.640000,4.700000,4.630000,4.700000,4.503634,157100
2018-02-15,4.850000,4.880000,4.820000,4.860000,4.656950,141900
2018-02-16,4.880000,4.930000,4.870000,4.870000,4.666532,199900
2018-02-20,4.830000,4.830000,4.740000,4.770000,4.570710,193200
2018-02-21,4.760000,4.780000,4.700000,4.700000,4.503634,329900
2018-02-22,4.690000,4.740000,4.670000,4.670000,4.474888,161700
2018-02-23,4.740000,4.760000,4.720000,4.760000,4.561128,221700
2018-02-26,4.750000,4.770000,4.720000,4.750000,4.551545,309300
2018-02-27,4.690000,4.690000,4.600000,4.630000,4.436559,289200
2018-02-28,4.640000,4.670000,4.470000,4.550000,4.359901,183900
2018-03-01,4.380000,4.430000,4.290000,4.340000,4.158675,264800
2018-03-02,4.300000,4.360000,4.280000,4.360000,4.177840,277600
2018-03-05,4.290000,4.370000,4.290000,4.360000,4.177840,234400
2018-03-06,4.410000,4.410000,4.360000,4.380000,4.197004,186300
2018-03-07,4.390000,4.420000,4.360000,4.400000,4.216168,127300
2018-03-08,4.340000,4.350000,4.290000,4.330000,4.149093,158400
2018-03-09,4.300000,4.360000,4.300000,4.350000,4.168257,169300
2018-03-12,4.330000,4.350000,4.310000,4.340000,4.158675,320200
2018-03-13,4.320000,4.320000,4.260000,4.280000,4.101182,339100
2018-03-14,4.240000,4.260000,4.200000,4.240000,4.062853,144600
2018-03-15,4.210000,4.210000,4.110000,4.120000,3.947867,1519900
2018-03-16,4.110000,4.170000,4.110000,4.140000,3.967031,198500
2018-03-19,4.170000,4.170000,4.120000,4.160000,3.986195,204300
2018-03-20,4.150000,4.170000,4.120000,4.160000,3.986195,232700
2018-03-21,4.120000,4.150000,4.100000,4.110000,3.938284,171500
2018-03-22,4.070000,4.160000,4.070000,4.120000,3.947867,273900
2018-03-23,4.140000,4.140000,4.060000,4.060000,3.890373,318800
2018-03-26,4.100000,4.140000,4.070000,4.130000,3.957449,197500
2018-03-27,4.070000,4.130000,4.040000,4.070000,3.899956,220500
2018-03-28,4.090000,4.170000,4.080000,4.100000,3.928702,177200
2018-03-29,4.160000,4.170000,4.120000,4.140000,3.967031,204600
2018-04-02,4.110000,4.150000,4.050000,4.110000,3.938284,209500
2018-04-03,4.150000,4.150000,4.040000,4.090000,3.919120,166500
2018-04-04,4.080000,4.120000,4.060000,4.110000,3.938284,179000
2018-04-05,4.070000,4.120000,4.070000,4.110000,3.938284,247400
2018-04-06,4.070000,4.120000,4.030000,4.060000,3.890373,379900
2018-04-09,4.130000,4.130000,4.050000,4.070000,3.899956,178700
2018-04-10,4.060000,4.080000,4.020000,4.070000,3.899956,216700
2018-04-11,4.090000,4.190000,4.080000,4.120000,3.947867,130100
2018-04-12,3.920000,3.930000,3.890000,3.910000,3.746640,502000
2018-04-13,3.930000,3.990000,3.910000,3.960000,3.794551,341800
2018-04-16,3.960000,4.000000,3.960000,4.000000,3.832880,1536000
2018-04-17,4.010000,4.040000,3.980000,4.000000,3.832880,537500
2018-04-18,4.020000,4.050000,4.020000,4.050000,3.880791,121200
2018-04-19,4.100000,4.110000,4.050000,4.090000,3.919120,150300
2018-04-20,4.070000,4.100000,4.040000,4.070000,3.899956,288600
2018-04-23,4.050000,4.080000,4.030000,4.040000,3.871209,165600
2018-04-24,4.070000,4.070000,4.010000,4.030000,3.861627,379500
2018-04-25,4.050000,4.090000,4.050000,4.050000,3.880791,431100
2018-04-26,4.180000,4.200000,4.150000,4.160000,3.986195,308800
2018-04-27,4.080000,4.130000,4.080000,4.110000,3.938284,195100
2018-04-30,4.130000,4.150000,4.110000,4.130000,3.957449,264000
2018-05-01,4.020000,4.120000,4.020000,4.120000,3.947867,138300
2018-05-02,4.100000,4.100000,4.030000,4.040000,3.871209,217100
2018-05-03,4.060000,4.080000,4.020000,4.060000,3.890373,226700
2018-05-04,4.010000,4.040000,4.000000,4.040000,3.871209,182800
2018-05-07,4.000000,4.020000,3.980000,3.990000,3.823298,344500
2018-05-08,3.940000,3.990000,3.930000,3.970000,3.804134,185500
2018-05-09,3.920000,3.960000,3.920000,3.950000,3.784969,140800
2018-05-10,3.940000,3.960000,3.910000,3.930000,3.765805,259800
2018-05-11,3.920000,3.950000,3.890000,3.930000,3.765805,228800
2018-05-14,3.940000,3.950000,3.890000,3.930000,3.765805,272800
2018-05-15,3.890000,3.920000,3.880000,3.880000,3.717894,177600
2018-05-16,3.890000,3.920000,3.870000,3.900000,3.737058,250400
2018-05-17,3.900000,3.910000,3.840000,3.900000,3.737058,175300
2018-05-18,3.880000,3.890000,3.810000,3.840000,3.679565,280400
2018-05-21,3.950000,3.950000,3.870000,3.930000,3.765805,159500
