,Date,Open,High,Low,Close,Adj Close,Volume
38,2016-02-29,9.531052,9.708492,9.531052,9.594422999999999,8.512751,81425
39,2016-03-01,9.708492,9.91128,9.683143,9.835234,8.726411,249324
40,2016-03-02,9.670469,9.835234,9.670469,9.822560000000001,8.715167,47971
41,2016-03-03,10.114068,10.202788,10.038022999999999,10.152091,9.007547,86238
42,2016-03-04,10.342205,10.456274,10.329531,10.392902000000001,9.221210000000001,121111
43,2016-03-07,10.240811,10.506971,10.228137,10.430925,9.254945,84265
44,2016-03-08,10.684411,10.747782,10.595691,10.621039,9.423625999999999,48681
45,2016-03-09,10.659061999999999,10.671736,10.544994,10.570342,9.378646,182259
46,2016-03-10,10.405577000000001,10.456274,10.152091,10.278834,9.120003,72036
47,2016-03-11,10.532319000000001,10.621039,10.494297,10.621039,9.423625999999999,198433
48,2016-03-14,10.506971,10.671736,10.506971,10.544994,9.356155000000001,71799
49,2016-03-15,10.342205,10.35488,10.266160000000001,10.342205,9.176228,109671
50,2016-03-16,10.139417,10.405577000000001,10.126743,10.392902000000001,9.221210000000001,38582
51,2016-03-17,10.697085000000001,10.735108,10.633714,10.659061999999999,9.457363,66434
52,2016-03-18,10.836502000000001,10.899873,10.760456,10.811153,9.592305999999999,69590
53,2016-03-21,10.823828,10.887199,10.747782,10.823828,9.603553,126319
54,2016-03-22,10.785805,11.001267,10.785805,10.963245,9.727252,256109
55,2016-03-23,10.722433,10.760456,10.595691,10.646388,9.446117,51758
56,2016-03-24,10.342205,10.380228,10.266160000000001,10.304183,9.142491999999999,83003
57,2016-03-28,10.240811,10.392902000000001,10.202788,10.329531,9.164982,89788
58,2016-03-29,10.367554,10.456274,10.316857,10.430925,9.254945,333668
59,2016-03-30,10.646388,10.722433,10.557668,10.621039,9.423625999999999,208848
60,2016-03-31,10.532319000000001,10.595691,10.481622,10.506971,9.322417999999999,32191
61,2016-04-01,10.177439999999999,10.329531,10.126743,10.329531,9.164982,72036
62,2016-04-04,10.392902000000001,10.418251,10.114068,10.114068,8.973811,121033
63,2016-04-05,10.164766,10.177439999999999,10.050697,10.076046,8.940075,317257
64,2016-04-06,10.202788,10.342205,10.177439999999999,10.342205,9.176228,135471
65,2016-04-07,10.177439999999999,10.278834,10.152091,10.190114,9.041283,79610
66,2016-04-08,10.240811,10.278834,10.202788,10.202788,9.052528,45920
67,2016-04-11,10.494297,10.570342,10.456274,10.506971,9.322417999999999,31639
68,2016-04-12,10.583016,10.709759,10.519645,10.671736,9.468608,56729
69,2016-04-13,10.0,10.012674,9.759189,9.873257,8.760149,549381
70,2016-04-14,9.721166,9.746514999999999,9.607097999999999,9.670469,8.580222000000001,107304
71,2016-04-15,9.632446,9.784537,9.632446,9.733839999999999,8.636449,69195
72,2016-04-18,9.683143,9.91128,9.657795,9.898606,8.782639999999999,93339
73,2016-04-19,9.974651,10.038022999999999,9.936629,10.038022999999999,8.90634,33769
74,2016-04-20,9.91128,10.025349,9.91128,9.936629,8.816378,34479
75,2016-04-21,10.164766,10.202788,10.050697,10.076046,8.940075,123636
76,2016-04-22,10.215463,10.278834,10.177439999999999,10.278834,9.120003,103832
77,2016-04-25,10.228137,10.253485000000001,10.190114,10.215463,9.063775,22250
78,2016-04-26,10.316857,10.342205,10.152091,10.177439999999999,9.030037,202378
79,2016-04-27,9.721166,9.771863,9.632446,9.695817,8.602714,2103474
80,2016-04-28,9.518378,9.632446,9.505703,9.556401,8.479014999999999,63988
81,2016-04-29,9.556401,9.619772,9.531052,9.543726,8.467769,56335
82,2016-05-02,9.619772,9.670469,9.531052,9.64512,8.557731,40160
83,2016-05-03,9.429658,9.455006,9.315589,9.340938000000001,8.287842,117719
84,2016-05-04,8.910013000000001,8.96071,8.795944,8.833967,7.838030000000001,66197
85,2016-05-05,8.770596000000001,8.808619,8.732573,8.757921000000001,7.770555,72351
86,2016-05-06,8.707224,8.821292999999999,8.707224,8.770596000000001,7.781801,58623
87,2016-05-09,8.643853,8.69455,8.567807,8.605830000000001,7.635611999999999,86711
88,2016-05-10,8.656527,8.78327,8.656527,8.719899,7.73682,106120
89,2016-05-11,8.745247,8.795944,8.681875999999999,8.719899,7.73682,98309
90,2016-05-12,8.719899,8.719899,8.504436,8.529785,7.56814,91445
91,2016-05-13,8.719899,8.846641,8.719899,8.745247,7.759311,872003
92,2016-05-16,9.011407,9.100127,9.011407,9.074778,8.051689,90972
93,2016-05-17,9.049430000000001,9.062104,8.935361,8.935361,7.927992,102097
94,2016-05-18,8.998733,9.074778,8.935361,9.011407,7.995464,1661318
95,2016-05-19,8.935361,8.96071,8.833967,8.884664,7.883008,1666684
96,2016-05-20,8.998733,9.074778,8.973384,8.998733,7.984219,1643329
97,2016-05-23,8.821292999999999,8.884664,8.78327,8.846641,7.849272999999999,83950
98,2016-05-24,9.378961,9.518378,9.378961,9.493029,8.422787,205219
99,2016-05-25,9.214195,9.340938000000001,9.214195,9.290241,8.242861999999999,34006
100,2016-05-26,9.442332,9.455006,9.328264,9.353612,8.299088000000001,68643
101,2016-05-27,9.214195,9.302914999999999,9.188847,9.239544,8.197881,41501
102,2016-05-31,9.150824,9.201521000000001,8.998733,9.062104,8.040445,210111
103,2016-06-01,9.024080999999999,9.125475,9.024080999999999,9.125475,8.096672,97441
104,2016-06-02,9.226869,9.340938000000001,9.226869,9.315589,8.265352,60437
105,2016-06-03,9.087452,9.112801,8.87199,8.922687,7.916746000000001,51285
106,2016-06-06,8.833967,8.833967,8.669202,8.719899,7.73682,175000
107,2016-06-07,8.681875999999999,8.707224,8.580482,8.593156,7.624366,123321
108,2016-06-08,8.745247,8.884664,8.745247,8.808619,7.815537,375327
109,2016-06-09,8.732573,8.757921000000001,8.618504,8.631179,7.658102,134603
110,2016-06-10,8.314322,8.352345,8.124208,8.187579,7.264514,99808
111,2016-06-13,7.972117,8.136882,7.972117,8.010139,7.107078,103201
112,2016-06-14,7.997464999999999,8.010139,7.820025,7.870722,6.983378999999999,210426
113,2016-06-15,8.136882,8.174905,8.060837,8.073511,7.1633059999999995,95153
114,2016-06-16,8.136882,8.276299,8.060837,8.225602,7.29825,93260
115,2016-06-17,8.390367999999999,8.42839,8.326996000000001,8.403042,7.455686,309682
116,2016-06-20,8.948035,8.973384,8.87199,8.910013000000001,7.905500999999999,237489
117,2016-06-21,9.087452,9.176172,9.049430000000001,9.112801,8.085428,143598
118,2016-06-22,9.239544,9.328264,9.188847,9.277567,8.231618,98862
119,2016-06-23,9.480355,9.480355,9.277567,9.429658,8.366561,108251
120,2016-06-24,8.593156,8.859316,8.200253,8.288973,7.354477,166400
121,2016-06-27,7.718630999999999,7.731305,7.617236999999999,7.731305,6.859681,192753
122,2016-06-28,8.149556,8.225602,8.060837,8.187579,7.264514,309367
123,2016-06-29,8.441065,8.757921000000001,8.415716,8.618504,7.646855,161350
124,2016-06-30,8.707224,8.897338000000001,8.669202,8.897338000000001,7.894255,142336
125,2016-07-01,8.910013000000001,8.948035,8.859316,8.87199,7.871764,61936
126,2016-07-05,8.643853,8.719899,8.593156,8.669202,7.691839999999999,56966
127,2016-07-06,7.883397,8.022814,7.807351,7.984791,7.084588,164664
128,2016-07-07,8.022814,8.048162,7.782003,7.8453740000000005,6.960889,110539
129,2016-07-08,7.959442,8.035488,7.908745,8.010139,7.107078,71720
130,2016-07-11,8.111533999999999,8.149556,8.086185,8.124208,7.2082880000000005,890781
131,2016-07-12,8.42839,8.529785,8.365019,8.479087,7.523157,102491
132,2016-07-13,8.567807,8.593156,8.403042,8.415716,7.466931,177683
133,2016-07-14,8.51711,8.593156,8.453739,8.479087,7.523157,59096
134,2016-07-15,8.276299,8.301648,8.212928,8.263625,7.331986,86790
135,2016-07-18,8.288973,8.352345,8.250950999999999,8.288973,7.354477,73772
136,2016-07-19,8.174905,8.200253,8.060837,8.086185,7.174550999999999,120007
137,2016-07-20,8.010139,8.035488,7.984791,8.022814,7.118324,72825
138,2016-07-21,7.959442,7.972117,7.883397,7.908745,7.017116000000001,128765
139,2016-07-22,7.9214199999999995,7.959442,7.908745,7.959442,7.0620970000000005,54046
140,2016-07-25,8.048162,8.086185,8.048162,8.060837,7.152061,363413
141,2016-07-26,7.934094,7.934094,7.693283,7.731305,6.859681,145965
142,2016-07-27,7.794677,7.8327,7.731305,7.7439800000000005,6.870926,107146
143,2016-07-28,7.782003,7.8327,7.7439800000000005,7.782003,6.904663,201195
144,2016-07-29,7.794677,7.883397,7.756653999999999,7.794677,6.915907000000001,102333
145,2016-08-01,7.769328,7.794677,7.667934,7.705957000000001,6.8371889999999995,84423
146,2016-08-02,7.820025,7.820025,7.756653999999999,7.820025,6.938397999999999,180918
147,2016-08-03,7.731305,7.807351,7.705957000000001,7.7439800000000005,6.870926,345187
148,2016-08-04,7.807351,7.807351,7.693283,7.693283,6.825944,56177
149,2016-08-05,7.642586,7.693283,7.629911,7.65526,6.7922080000000005,43553
150,2016-08-08,7.667934,7.680608,7.604563000000001,7.617236999999999,6.758471000000001,82687
151,2016-08-09,7.782003,7.807351,7.731305,7.7439800000000005,6.870926,153382
152,2016-08-10,7.807351,7.8327,7.769328,7.820025,6.938397999999999,100124
153,2016-08-11,7.718630999999999,7.718630999999999,7.629911,7.693283,6.825944,75744
154,2016-08-12,7.8327,7.908745,7.794677,7.807351,6.927153,151961
155,2016-08-15,7.731305,7.7439800000000005,7.65526,7.705957000000001,6.8371889999999995,161824
156,2016-08-16,7.705957000000001,7.782003,7.693283,7.7439800000000005,6.870926,128370
157,2016-08-17,7.705957000000001,7.756653999999999,7.667934,7.731305,6.859681,76454
158,2016-08-18,7.908745,7.972117,7.870722,7.946768,7.050852000000001,78663
159,2016-08-19,7.8453740000000005,7.908745,7.820025,7.896071000000001,7.005871000000001,70300
160,2016-08-22,7.9214199999999995,7.959442,7.9214199999999995,7.9214199999999995,7.0283619999999996,100519
161,2016-08-23,8.288973,8.314322,8.263625,8.263625,7.331986,91840
162,2016-08-24,8.276299,8.314322,8.200253,8.200253,7.275758000000001,48445
163,2016-08-25,8.238275999999999,8.263625,8.136882,8.162231,7.242023,80636
164,2016-08-26,8.174905,8.326996000000001,8.060837,8.111533999999999,7.197042,110697
165,2016-08-29,8.225602,8.225602,8.048162,8.086185,7.174550999999999,86080
166,2016-08-30,8.162231,8.162231,8.048162,8.086185,7.174550999999999,127660
167,2016-08-31,8.149556,8.288973,8.136882,8.288973,7.354477,107304
168,2016-09-01,8.51711,8.529785,8.390367999999999,8.42839,7.478175,380061
169,2016-09-02,8.580482,8.669202,8.580482,8.605830000000001,7.635611999999999,112354
170,2016-09-06,8.669202,8.669202,8.593156,8.605830000000001,7.635611999999999,139495
171,2016-09-07,8.631179,8.707224,8.605830000000001,8.643853,7.669347999999999,73929
172,2016-09-08,8.555133,8.631179,8.51711,8.580482,7.6131210000000005,69590
173,2016-09-09,8.491762,8.504436,8.250950999999999,8.276299,7.343232,63988
174,2016-09-12,8.200253,8.314322,8.200253,8.301648,7.365723,106357
175,2016-09-13,8.174905,8.174905,7.984791,7.997464999999999,7.095833,86790
176,2016-09-14,8.060837,8.111533999999999,8.035488,8.098859,7.185796000000001,129948
177,2016-09-15,8.301648,8.491762,8.288973,8.491762,7.534403,141704
178,2016-09-16,8.42839,8.441065,8.288973,8.33967,7.399458,118271
179,2016-09-19,8.656527,8.745247,8.618504,8.656527,7.680592,94364
180,2016-09-20,8.757921000000001,8.808619,8.69455,8.719899,7.73682,115588
181,2016-09-21,8.757921000000001,8.808619,8.681875999999999,8.795944,7.804292,170424
182,2016-09-22,8.910013000000001,9.024080999999999,8.897338000000001,8.922687,7.916746000000001,167426
183,2016-09-23,8.884664,8.922687,8.846641,8.884664,7.883008,267077
184,2016-09-26,8.656527,8.681875999999999,8.618504,8.618504,7.646855,112906
185,2016-09-27,8.567807,8.808619,8.555133,8.78327,7.793046,96731
186,2016-09-28,8.78327,8.795944,8.707224,8.745247,7.759311,224155
187,2016-09-29,8.833967,8.87199,8.732573,8.808619,7.815537,52232
188,2016-09-30,8.884664,8.998733,8.846641,8.973384,7.961728,137049
189,2016-10-03,8.986058,9.036755,8.948035,8.973384,7.961728,102018
190,2016-10-04,9.024080999999999,9.13815,9.024080999999999,9.049430000000001,8.0292,93339
191,2016-10-05,10.253485000000001,10.253485000000001,9.898606,9.936629,8.816378,221551
192,2016-10-06,9.733839999999999,9.733839999999999,9.619772,9.64512,8.557731,240566
193,2016-10-07,9.505703,9.505703,9.378961,9.467680999999999,8.400297,40949
194,2016-10-10,9.467680999999999,9.505703,9.455006,9.455006,8.389051,45683
195,2016-10-11,9.416984,9.467680999999999,9.226869,9.226869,8.186633,108330
196,2016-10-12,9.252218,9.315589,9.226869,9.264892,8.220369999999999,50496
197,2016-10-13,9.049430000000001,9.087452,8.973384,9.024080999999999,8.00671,75428
198,2016-10-14,9.366286,9.442332,9.353612,9.378961,8.321578,51443
199,2016-10-17,9.239544,9.302914999999999,9.226869,9.239544,8.197881,80872
200,2016-10-18,9.632446,9.733839999999999,9.632446,9.708492,8.61396,309130
201,2016-10-19,9.961977000000001,10.0,9.936629,9.961977000000001,8.838867,53889
202,2016-10-20,9.746514999999999,9.784537,9.683143,9.746514999999999,8.647696,48287
203,2016-10-21,9.657795,9.746514999999999,9.657795,9.733839999999999,8.636449,120007
204,2016-10-24,9.746514999999999,9.771863,9.683143,9.721166,8.625206,81188
205,2016-10-25,9.594422999999999,9.683143,9.556401,9.657795,8.568976,63672
206,2016-10-26,9.847909,9.898606,9.822560000000001,9.860583,8.748904,88447
207,2016-10-27,9.898606,9.898606,9.822560000000001,9.822560000000001,8.715167,78032
208,2016-10-28,9.835234,9.923954,9.835234,9.873257,8.760149,80794
209,2016-10-31,9.797212,9.797212,9.64512,9.733839999999999,8.636449,75823
210,2016-11-01,9.923954,9.936629,9.797212,9.860583,8.748904,65329
211,2016-11-02,9.771863,9.797212,9.670469,9.683143,8.591469,59333
212,2016-11-03,9.885932,9.885932,9.809886,9.835234,8.726411,76770
213,2016-11-04,9.632446,9.657795,9.518378,9.518378,8.445279,110539
214,2016-11-07,9.378961,9.391635,9.315589,9.353612,8.299088000000001,87184
215,2016-11-08,9.366286,9.455006,9.353612,9.442332,8.377808,63120
216,2016-11-09,9.302914999999999,9.429658,9.302914999999999,9.340938000000001,8.287842,899065
217,2016-11-10,9.404309,9.556401,9.378961,9.493029,8.422787,141862
218,2016-11-11,9.455006,9.493029,9.340938000000001,9.429658,8.366561,113379
219,2016-11-14,9.797212,9.809886,9.657795,9.721166,8.625206,205850
220,2016-11-15,10.177439999999999,10.266160000000001,10.114068,10.266160000000001,9.108756,167031
221,2016-11-16,10.126743,10.164766,9.974651,10.012674,8.883849,344398
222,2016-11-17,10.050697,10.114068,10.025349,10.038022999999999,8.90634,159457
223,2016-11-18,9.885932,9.936629,9.847909,9.91128,8.793884,112038
224,2016-11-21,10.038022999999999,10.101394,10.012674,10.08872,8.951322,111249
225,2016-11-22,10.114068,10.304183,10.114068,10.278834,9.120003,385742
226,2016-11-23,9.961977000000001,10.050697,9.936629,10.038022999999999,8.90634,735506
227,2016-11-25,9.936629,10.025349,9.923954,10.012674,8.883849,55467
228,2016-11-28,9.809886,9.873257,9.733839999999999,9.822560000000001,8.715167,154960
229,2016-11-29,9.746514999999999,9.873257,9.746514999999999,9.835234,8.726411,149437
230,2016-11-30,9.847909,9.923954,9.809886,9.860583,8.748904,211136
231,2016-12-01,9.860583,9.860583,9.695817,9.771863,8.670186,194015
232,2016-12-02,9.91128,9.961977000000001,9.797212,9.961977000000001,8.838867,113300
233,2016-12-05,10.215463,10.253485000000001,10.177439999999999,10.228137,9.07502,178630
234,2016-12-06,10.076046,10.139417,10.063371,10.08872,8.951322,65329
235,2016-12-07,10.0,10.228137,10.0,10.215463,9.063775,502751
236,2016-12-08,10.240811,10.380228,10.228137,10.329531,9.164982,137759
237,2016-12-09,10.392902000000001,10.443599,10.342205,10.380228,9.209964999999999,81425
238,2016-12-12,10.202788,10.228137,10.152091,10.202788,9.052528,147780
239,2016-12-13,9.898606,9.949303,9.771863,9.771863,8.670186,321912
240,2016-12-14,9.961977000000001,9.987326,9.695817,9.695817,8.602714,146123
241,2016-12-15,9.569075,9.657795,9.556401,9.619772,8.535242,191885
242,2016-12-16,9.505703,9.505703,9.404309,9.442332,8.377808,94996
243,2016-12-19,9.378961,9.505703,9.366286,9.455006,8.389051,235122
244,2016-12-20,9.480355,9.581749,9.467680999999999,9.531052,8.456524,220999
245,2016-12-21,9.531052,9.581749,9.493029,9.493029,8.422787,171213
246,2016-12-22,9.493029,9.518378,9.416984,9.416984,8.355315,131921
247,2016-12-23,9.480355,9.556401,9.455006,9.531052,8.456524,128686
248,2016-12-27,9.493029,9.556401,9.493029,9.531052,8.456524,157879
249,2016-12-28,9.353612,9.442332,9.340938000000001,9.416984,8.355315,127108
250,2016-12-29,9.455006,9.556401,9.455006,9.543726,8.467769,153303
251,2016-12-30,9.607097999999999,9.670469,9.556401,9.619772,8.535242,97126
252,2017-01-03,9.455006,9.594422999999999,9.429658,9.556401,8.479014999999999,332327
253,2017-01-04,9.531052,9.607097999999999,9.467680999999999,9.594422999999999,8.512751,119376
254,2017-01-05,9.366286,9.391635,9.315589,9.353612,8.299088000000001,84107
255,2017-01-06,9.264892,9.302914999999999,9.239544,9.239544,8.197881,87184
256,2017-01-09,9.188847,9.290241,9.188847,9.252218,8.209126,136576
257,2017-01-10,9.657795,9.873257,9.619772,9.797212,8.692677,188729
258,2017-01-11,9.632446,9.695817,9.518378,9.683143,8.591469,146517
259,2017-01-12,9.505703,9.569075,9.480355,9.493029,8.422787,64856
260,2017-01-13,9.480355,9.505703,9.455006,9.480355,8.411543,60280
261,2017-01-17,9.416984,9.531052,9.391635,9.493029,8.422787,243406
262,2017-01-18,9.340938000000001,9.429658,9.328264,9.353612,8.299088000000001,43868
263,2017-01-19,9.442332,9.480355,9.264892,9.328264,8.276598,238120
264,2017-01-20,9.252218,9.302914999999999,9.201521000000001,9.277567,8.231618,199617
265,2017-01-23,9.226869,9.302914999999999,9.226869,9.264892,8.220369999999999,365070
266,2017-01-24,9.087452,9.176172,9.062104,9.150824,8.119164,80951
267,2017-01-25,9.062104,9.062104,8.998733,9.062104,8.040445,99730
268,2017-01-26,9.062104,9.087452,8.973384,9.036755,8.017953,95942
269,2017-01-27,9.923954,10.0,9.746514999999999,9.835234,8.726411,117640
270,2017-01-30,9.442332,9.455006,9.315589,9.378961,8.321578,185336
271,2017-01-31,9.315589,9.366286,9.264892,9.315589,8.265352,2762210
272,2017-02-01,9.378961,9.442332,9.378961,9.429658,8.366561,416671
273,2017-02-02,9.416984,9.455006,9.353612,9.391635,8.332825,334063
274,2017-02-03,9.353612,9.442332,9.353612,9.391635,8.332825,53257
275,2017-02-06,9.150824,9.201521000000001,9.13815,9.201521000000001,8.164144,219658
276,2017-02-07,9.201521000000001,9.264892,9.163497999999999,9.239544,8.197881,64146
277,2017-02-08,9.290241,9.480355,9.290241,9.442332,8.377808,60358
278,2017-02-09,9.366286,9.442332,9.366286,9.442332,8.377808,18620
279,2017-02-10,9.290241,9.455006,9.290241,9.442332,8.377808,44263
280,2017-02-13,9.340938000000001,9.404309,9.340938000000001,9.404309,8.34407,50259
281,2017-02-14,9.353612,9.404309,9.302914999999999,9.353612,8.299088000000001,44815
282,2017-02-15,9.277567,9.378961,9.226869,9.328264,8.276598,98546
283,2017-02-16,9.226869,9.404309,9.226869,9.378961,8.321578,70852
284,2017-02-17,9.201521000000001,9.302914999999999,9.201521000000001,9.252218,8.209126,155196
285,2017-02-21,9.100127,9.125475,9.074778,9.112801,8.085428,83318
286,2017-02-22,9.13815,9.188847,9.100127,9.13815,8.107918,205456
287,2017-02-23,9.100127,9.125475,9.062104,9.112801,8.085428,46472
288,2017-02-24,9.062104,9.074778,8.973384,8.998733,7.984219,92313
289,2017-02-27,8.897338000000001,8.973384,8.884664,8.922687,7.916746000000001,85922
290,2017-02-28,8.897338000000001,8.897338000000001,8.833967,8.859316,7.860519999999999,56335
291,2017-03-01,8.833967,8.910013000000001,8.833967,8.884664,7.883008,51127
292,2017-03-02,8.770596000000001,8.808619,8.719899,8.732573,7.7480649999999995,246562
293,2017-03-03,8.707224,8.770596000000001,8.681875999999999,8.757921000000001,7.770555,49234
294,2017-03-06,8.78327,8.833967,8.745247,8.821292999999999,7.826784,122058
295,2017-03-07,8.681875999999999,8.757921000000001,8.643853,8.69455,7.714328,80083
296,2017-03-08,8.669202,8.707224,8.643853,8.669202,7.691839999999999,60358
297,2017-03-09,8.51711,8.593156,8.51711,8.555133,7.590631,99887
298,2017-03-10,8.707224,8.745247,8.669202,8.69455,7.714328,56492
299,2017-03-13,8.719899,8.846641,8.719899,8.821292999999999,7.826784,72430
300,2017-03-14,8.643853,8.69455,8.618504,8.656527,7.680592,92707
301,2017-03-15,8.732573,8.821292999999999,8.719899,8.78327,7.793046,186993
302,2017-03-16,8.732573,8.757921000000001,8.69455,8.732573,7.7480649999999995,32349
303,2017-03-17,8.770596000000001,8.795944,8.707224,8.770596000000001,7.781801,108251
304,2017-03-20,8.808619,8.846641,8.770596000000001,8.846641,7.849272999999999,108566
305,2017-03-21,8.96071,8.973384,8.859316,8.884664,7.883008,51916
306,2017-03-22,8.757921000000001,8.808619,8.719899,8.78327,7.793046,87263
307,2017-03-23,8.897338000000001,8.998733,8.884664,8.986058,7.972973,73456
308,2017-03-24,8.973384,9.087452,8.935361,9.074778,8.051689,2127460
309,2017-03-27,9.062104,9.112801,9.024080999999999,9.087452,8.062936,47498
310,2017-03-28,9.049430000000001,9.100127,9.011407,9.062104,8.040445,50180
311,2017-03-29,8.948035,9.011407,8.922687,8.998733,7.984219,46709
312,2017-03-30,8.948035,8.986058,8.922687,8.935361,7.927992,47498
313,2017-03-31,8.808619,8.884664,8.795944,8.833967,7.838030000000001,54441
314,2017-04-03,8.78327,8.821292999999999,8.719899,8.78327,7.793046,53100
315,2017-04-04,8.757921000000001,8.770596000000001,8.69455,8.745247,7.759311,42764
316,2017-04-05,8.69455,8.745247,8.669202,8.719899,7.73682,39923
317,2017-04-06,8.745247,8.821292999999999,8.745247,8.78327,7.793046,49944
318,2017-04-07,8.87199,8.96071,8.846641,8.922687,7.916746000000001,47656
319,2017-04-10,9.049430000000001,9.188847,9.049430000000001,9.176172,8.141653,55467
320,2017-04-11,9.201521000000001,9.340938000000001,9.201521000000001,9.340938000000001,8.287842,52942
321,2017-04-12,8.833967,8.859316,8.745247,8.821292999999999,7.826784,106042
322,2017-04-13,8.719899,8.732573,8.669202,8.707224,7.725574000000001,930547
323,2017-04-17,8.732573,8.87199,8.707224,8.757921000000001,7.770555,133814
324,2017-04-18,8.643853,8.69455,8.605830000000001,8.69455,7.714328,997848
325,2017-04-19,8.707224,8.719899,8.593156,8.618504,7.646855,1341694
326,2017-04-20,8.542459,8.656527,8.529785,8.593156,7.624366,1195572
327,2017-04-21,8.542459,8.567807,8.453739,8.567807,7.601875,1877110
328,2017-04-24,8.631179,8.745247,8.631179,8.69455,7.714328,44184
329,2017-04-25,8.808619,8.821292999999999,8.732573,8.732573,7.7480649999999995,71799
330,2017-04-26,8.87199,8.96071,8.87199,8.897338000000001,7.894255,55940
331,2017-04-27,8.910013000000001,9.087452,8.910013000000001,9.074778,8.051689,67065
332,2017-04-28,9.100127,9.163497999999999,9.074778,9.150824,8.119164,47577
333,2017-05-01,9.163497999999999,9.163497999999999,9.087452,9.100127,8.074183,37083
334,2017-05-02,9.074778,9.176172,9.062104,9.125475,8.096672,47261
335,2017-05-03,8.78327,8.808619,8.757921000000001,8.78327,7.793046,73929
336,2017-05-04,8.707224,8.808619,8.707224,8.770596000000001,7.781801,34164
337,2017-05-05,8.87199,9.024080999999999,8.87199,9.011407,7.995464,105884
338,2017-05-08,8.884664,8.922687,8.770596000000001,8.78327,7.793046,828213
339,2017-05-09,8.884664,8.96071,8.859316,8.897338000000001,7.894255,1315973
340,2017-05-10,8.998733,9.074778,8.935361,9.024080999999999,8.00671,215239
341,2017-05-11,8.808619,8.87199,8.78327,8.859316,7.860519999999999,101623
342,2017-05-12,8.745247,8.795944,8.719899,8.745247,7.759311,62804
343,2017-05-15,8.821292999999999,8.821292999999999,8.732573,8.757921000000001,7.770555,55072
344,2017-05-16,8.770596000000001,8.78327,8.732573,8.757921000000001,7.770555,93733
345,2017-05-17,8.87199,9.024080999999999,8.821292999999999,8.973384,7.961728,70379
346,2017-05-18,9.024080999999999,9.125475,8.998733,9.087452,8.062936,50180
347,2017-05-19,9.024080999999999,9.087452,8.973384,9.062104,8.040445,123084
348,2017-05-22,9.100127,9.188847,9.087452,9.163497999999999,8.130409,948615
