,Date,Open,High,Low,Close,Adj Close,Volume
61,2016-04-01,757.159973,770.039978,755.200012,769.669983,769.669983,1583700
62,2016-04-04,769.51001,772.4400019999999,761.789978,765.119995,765.119995,1346200
63,2016-04-05,758.130005,762.869995,755.599976,758.570007,758.570007,1223900
64,2016-04-06,757.840027,768.419983,756.299988,768.070007,768.070007,1265600
65,2016-04-07,765.320007,769.3599849999999,757.5,760.119995,760.119995,1274900
66,2016-04-08,765.869995,767.130005,755.77002,759.469971,759.469971,1171700
67,2016-04-11,765.450012,767.219971,757.340027,757.539978,757.539978,1588700
68,2016-04-12,758.429993,764.919983,751.570007,764.320007,764.320007,1369400
69,2016-04-13,770.3099980000001,775.75,764.590027,771.909973,771.909973,1771300
70,2016-04-14,775.3599849999999,779.6099849999999,773.219971,775.3900150000001,775.3900150000001,1349600
71,2016-04-15,775.5,780.929993,774.929993,780.0,780.0,1585600
72,2016-04-18,780.1900019999999,788.549988,777.6099849999999,787.679993,787.679993,1677000
73,2016-04-19,790.5,790.950012,770.27002,776.25,776.25,2197600
74,2016-04-20,779.159973,779.659973,771.27002,774.919983,774.919983,1713100
75,2016-04-21,777.3099980000001,781.679993,771.549988,780.0,780.0,3881400
76,2016-04-22,743.909973,753.919983,730.369995,737.77002,737.77002,7039900
77,2016-04-25,735.349976,744.880005,735.099976,742.210022,742.210022,2472100
78,2016-04-26,744.419983,745.590027,720.320007,725.369995,725.369995,2793200
79,2016-04-27,725.320007,727.150024,709.080017,721.460022,721.460022,3313100
80,2016-04-28,723.289978,729.26001,703.200012,705.0599980000001,705.0599980000001,3129500
81,2016-04-29,704.119995,712.1099849999999,703.780029,707.880005,707.880005,2913900
82,2016-05-02,711.919983,715.409973,706.3599849999999,714.409973,714.409973,1673800
83,2016-05-03,712.5,713.369995,707.330017,708.4400019999999,708.4400019999999,1931000
84,2016-05-04,706.77002,715.049988,704.049988,711.369995,711.369995,1708600
85,2016-05-05,715.0,717.549988,709.450012,714.710022,714.710022,1483400
86,2016-05-06,712.200012,725.98999,711.950012,725.179993,725.179993,1997600
87,2016-05-09,726.700012,734.289978,723.5,729.130005,729.130005,1903700
88,2016-05-10,734.960022,740.0,731.6099849999999,739.380005,739.380005,1631700
89,2016-05-11,740.52002,740.799988,727.900024,730.549988,730.549988,1491700
90,2016-05-12,732.0,735.369995,724.27002,728.070007,728.070007,1354700
91,2016-05-13,726.619995,731.289978,723.51001,724.830017,724.830017,1262200
92,2016-05-16,724.320007,732.679993,720.0,730.299988,730.299988,1126900
93,2016-05-17,731.0599980000001,735.849976,718.0,720.1900019999999,720.1900019999999,1670200
94,2016-05-18,718.5,725.570007,715.02002,721.780029,721.780029,1626800
95,2016-05-19,718.299988,720.5,710.3099980000001,715.3099980000001,715.3099980000001,1529900
96,2016-05-20,716.460022,727.700012,715.01001,721.710022,721.710022,1739900
97,2016-05-23,719.97998,723.5,716.9400019999999,717.25,717.25,1240800
98,2016-05-24,719.849976,734.200012,719.650024,733.030029,733.030029,1894200
99,2016-05-25,735.0,739.8900150000001,732.599976,738.099976,738.099976,1610800
100,2016-05-26,736.0,741.099976,733.0,736.929993,736.929993,1360100
101,2016-05-27,737.51001,747.909973,737.01001,747.599976,747.599976,1740100
102,2016-05-31,748.76001,753.47998,745.570007,748.849976,748.849976,2124200
103,2016-06-01,748.469971,751.369995,744.340027,748.460022,748.460022,1039400
104,2016-06-02,746.099976,747.299988,737.0,744.27002,744.27002,1695800
105,2016-06-03,741.48999,741.48999,733.909973,735.8599849999999,735.8599849999999,1230400
106,2016-06-06,738.5,738.5,728.289978,730.0599980000001,730.0599980000001,1499600
107,2016-06-07,733.27002,736.710022,730.799988,731.090027,731.090027,1215700
108,2016-06-08,739.5,743.8099980000001,735.77002,742.929993,742.929993,1615700
109,2016-06-09,737.070007,743.929993,736.5,742.52002,742.52002,959000
110,2016-06-10,735.950012,739.6400150000001,730.51001,733.1900019999999,733.1900019999999,1452500
111,2016-06-13,729.820007,739.0,729.820007,731.880005,731.880005,1167700
112,2016-06-14,729.3099980000001,736.0,726.5,733.25,733.25,1329200
113,2016-06-15,734.919983,737.150024,731.3099980000001,732.1900019999999,732.1900019999999,1161700
114,2016-06-16,727.960022,730.3900150000001,715.539978,724.25,724.25,2250100
115,2016-06-17,721.3900150000001,721.3900150000001,701.119995,704.25,704.25,4113100
116,2016-06-20,710.3099980000001,715.869995,705.409973,706.130005,706.130005,2282700
117,2016-06-21,710.049988,715.380005,704.659973,708.880005,708.880005,1515900
118,2016-06-22,714.049988,714.210022,705.880005,710.469971,710.469971,1452900
119,2016-06-23,710.549988,714.880005,700.25,714.869995,714.869995,2125000
120,2016-06-24,690.169983,705.0,684.909973,685.200012,685.200012,4771800
121,2016-06-27,682.48999,683.330017,672.659973,681.1400150000001,681.1400150000001,2907300
122,2016-06-28,691.369995,692.73999,684.849976,691.26001,691.26001,1912300
123,2016-06-29,694.26001,699.5,692.679993,695.1900019999999,695.1900019999999,2156200
124,2016-06-30,697.650024,703.77002,694.900024,703.530029,703.530029,2112500
125,2016-07-01,705.099976,712.530029,703.72998,710.25,710.25,1549200
126,2016-07-05,705.01001,708.119995,699.130005,704.8900150000001,704.8900150000001,1422000
127,2016-07-06,699.840027,713.0,699.0,708.969971,708.969971,1445100
128,2016-07-07,710.1099849999999,710.169983,700.669983,707.26001,707.26001,1058700
129,2016-07-08,710.5599980000001,717.900024,708.1099849999999,717.780029,717.780029,1497300
130,2016-07-11,719.419983,728.929993,718.869995,727.200012,727.200012,1441100
131,2016-07-12,731.919983,735.599976,727.5,732.51001,732.51001,1323400
132,2016-07-13,735.52002,735.52002,729.02002,729.47998,729.47998,1021800
133,2016-07-14,733.9400019999999,736.1400150000001,730.590027,735.799988,735.799988,1070400
134,2016-07-15,741.0,741.0,734.6400150000001,735.630005,735.630005,1617100
135,2016-07-18,737.909973,755.1400150000001,736.51001,753.200012,753.200012,1934900
136,2016-07-19,749.869995,756.590027,748.48999,753.409973,753.409973,1521800
137,2016-07-20,754.049988,760.6400150000001,754.049988,757.080017,757.080017,1125100
138,2016-07-21,757.0,758.150024,751.52002,754.409973,754.409973,953100
139,2016-07-22,757.320007,759.450012,752.659973,759.280029,759.280029,1046000
140,2016-07-25,757.679993,759.820007,754.070007,757.52002,757.52002,1073300
141,2016-07-26,757.52002,759.26001,752.75,757.650024,757.650024,1189600
142,2016-07-27,758.969971,764.450012,755.929993,761.969971,761.969971,1608600
143,2016-07-28,768.840027,768.969971,759.090027,765.840027,765.840027,3673200
144,2016-07-29,797.710022,803.9400019999999,790.0,791.340027,791.340027,5090500
145,2016-08-01,786.669983,807.48999,785.039978,800.9400019999999,800.9400019999999,3029700
146,2016-08-02,797.330017,802.320007,794.530029,800.119995,800.119995,1996400
147,2016-08-03,796.469971,799.539978,793.02002,798.919983,798.919983,1460300
148,2016-08-04,798.23999,800.200012,793.919983,797.25,797.25,1076000
149,2016-08-05,800.1099849999999,807.219971,797.8099980000001,806.929993,806.929993,1807300
150,2016-08-08,806.0,807.599976,801.6900019999999,805.22998,805.22998,1221300
151,2016-08-09,804.48999,813.330017,804.0599980000001,807.47998,807.47998,1607700
152,2016-08-10,807.049988,810.880005,806.48999,808.48999,808.48999,918500
153,2016-08-11,810.469971,813.880005,806.0,808.200012,808.200012,1282300
154,2016-08-12,805.090027,807.1900019999999,803.6400150000001,807.049988,807.049988,897300
155,2016-08-15,807.210022,811.3599849999999,804.030029,805.960022,805.960022,929800
156,2016-08-16,803.5,804.26001,797.0,801.1900019999999,801.1900019999999,1057900
157,2016-08-17,800.0,805.630005,796.299988,805.419983,805.419983,1066100
158,2016-08-18,805.3599849999999,808.0,801.630005,802.75,802.75,864600
159,2016-08-19,799.789978,801.22998,796.880005,799.650024,799.650024,1120800
160,2016-08-22,798.51001,799.299988,794.330017,796.950012,796.950012,852800
161,2016-08-23,800.47998,801.0,795.98999,796.590027,796.590027,917500
162,2016-08-24,796.8599849999999,798.460022,790.76001,793.599976,793.599976,1283600
163,2016-08-25,792.0,794.719971,787.22998,791.299988,791.299988,1202700
164,2016-08-26,792.48999,799.400024,789.409973,793.219971,793.219971,1248900
165,2016-08-29,793.049988,798.52002,790.320007,795.820007,795.820007,773700
166,2016-08-30,792.880005,798.0,789.469971,791.919983,791.919983,1167400
167,2016-08-31,789.599976,791.570007,787.200012,789.849976,789.849976,1071400
168,2016-09-01,791.97998,792.8900150000001,786.330017,791.400024,791.400024,1303500
169,2016-09-02,795.27002,797.099976,793.26001,796.869995,796.869995,1349900
170,2016-09-06,798.3900150000001,810.8900150000001,795.429993,808.02002,808.02002,1989500
171,2016-09-07,807.929993,810.599976,803.719971,807.98999,807.98999,1145300
172,2016-09-08,805.219971,808.419983,801.01001,802.840027,802.840027,1177700
173,2016-09-09,798.77002,801.75,788.049988,788.47998,788.47998,1887600
174,2016-09-12,784.52002,800.169983,783.5,798.820007,798.820007,1863700
175,2016-09-13,794.01001,795.789978,784.330017,788.719971,788.719971,1809000
176,2016-09-14,787.530029,796.330017,787.530029,790.460022,790.460022,1292100
177,2016-09-15,790.01001,803.650024,788.659973,801.22998,801.22998,1557200
178,2016-09-16,799.02002,799.02002,793.619995,797.969971,797.969971,2130600
179,2016-09-19,801.1099849999999,803.98999,793.5599980000001,795.3900150000001,795.3900150000001,1149500
180,2016-09-20,800.0,802.75,798.26001,799.780029,799.780029,1049200
181,2016-09-21,801.26001,805.909973,796.030029,805.030029,805.030029,1348500
182,2016-09-22,810.0,819.0599980000001,807.710022,815.950012,815.950012,1759300
183,2016-09-23,815.1400150000001,817.0,812.72998,814.960022,814.960022,1411700
184,2016-09-26,809.820007,810.080017,800.450012,802.650024,802.650024,1472700
185,2016-09-27,801.830017,813.48999,801.830017,810.72998,810.72998,1367300
186,2016-09-28,804.080017,810.25,802.780029,810.0599980000001,810.0599980000001,1470300
187,2016-09-29,807.22998,813.909973,800.8599849999999,802.6400150000001,802.6400150000001,1350000
188,2016-09-30,803.599976,808.090027,801.5,804.0599980000001,804.0599980000001,1660200
189,2016-10-03,802.549988,803.539978,796.22998,800.380005,800.380005,1489200
190,2016-10-04,805.0,806.5,799.669983,802.789978,802.789978,1258700
191,2016-10-05,806.0,808.5,800.710022,801.22998,801.22998,1213800
192,2016-10-06,804.080017,806.950012,800.51001,803.080017,803.080017,1099900
193,2016-10-07,805.929993,805.9400019999999,796.820007,800.710022,800.710022,1163100
194,2016-10-10,803.929993,817.380005,802.23999,814.169983,814.169983,1496100
195,2016-10-11,814.169983,819.8599849999999,807.369995,809.570007,809.570007,1721600
196,2016-10-12,811.960022,814.5,808.549988,811.77002,811.77002,907900
197,2016-10-13,806.070007,806.5599980000001,798.619995,804.080017,804.080017,1369000
198,2016-10-14,807.450012,810.090027,802.320007,804.599976,804.599976,1111900
199,2016-10-17,805.98999,813.48999,803.830017,806.840027,806.840027,1056400
200,2016-10-18,814.210022,828.8099980000001,813.330017,821.48999,821.48999,2289300
201,2016-10-19,822.880005,829.799988,822.880005,826.840027,826.840027,1500100
202,2016-10-20,827.5599980000001,828.469971,820.549988,821.630005,821.630005,1393900
203,2016-10-21,820.0,824.289978,818.3099980000001,824.0599980000001,824.0599980000001,1615800
204,2016-10-24,830.090027,837.9400019999999,829.039978,835.73999,835.73999,1447600
205,2016-10-25,838.5,838.5,825.299988,828.549988,828.549988,1890700
206,2016-10-26,827.119995,827.710022,816.349976,822.099976,822.099976,1794900
207,2016-10-27,823.01001,826.580017,814.6099849999999,817.349976,817.349976,2973500
208,2016-10-28,829.9400019999999,839.0,817.0,819.5599980000001,819.5599980000001,4354900
209,2016-10-31,822.429993,822.630005,808.0,809.900024,809.900024,2242700
210,2016-11-01,810.869995,813.960022,798.26001,805.47998,805.47998,2355900
211,2016-11-02,806.76001,806.76001,785.0,788.419983,788.419983,2350700
212,2016-11-03,784.5,790.0,778.630005,782.1900019999999,782.1900019999999,2175200
213,2016-11-04,771.299988,788.47998,771.0,781.099976,781.099976,1970600
214,2016-11-07,794.950012,805.0,792.900024,802.030029,802.030029,1992600
215,2016-11-08,802.030029,816.039978,799.619995,811.97998,811.97998,1769100
216,2016-11-09,801.830017,811.710022,792.039978,805.590027,805.590027,3098500
217,2016-11-10,810.0,810.0599980000001,768.22998,780.289978,780.289978,5909600
218,2016-11-11,776.8099980000001,777.289978,765.539978,771.75,771.75,3592600
219,2016-11-14,771.76001,771.780029,743.590027,753.219971,753.219971,3688300
220,2016-11-15,765.469971,780.23999,765.219971,775.159973,775.159973,2943900
221,2016-11-16,770.419983,783.5,766.330017,779.97998,779.97998,1798400
222,2016-11-17,782.5,788.900024,779.849976,786.159973,786.159973,1533700
223,2016-11-18,787.169983,791.289978,775.349976,775.969971,775.969971,1806300
224,2016-11-21,778.099976,786.549988,776.299988,784.799988,784.799988,1630800
225,2016-11-22,788.98999,793.77002,783.73999,785.0,785.0,1394200
226,2016-11-23,789.52002,789.52002,772.650024,779.0,779.0,1313000
227,2016-11-25,782.6099849999999,782.900024,778.1900019999999,780.22998,780.22998,613500
228,2016-11-28,778.349976,799.73999,778.099976,785.789978,785.789978,2575400
229,2016-11-29,788.380005,796.4400019999999,785.340027,789.4400019999999,789.4400019999999,1562000
230,2016-11-30,789.099976,791.51001,773.150024,775.880005,775.880005,2279100
231,2016-12-01,778.549988,778.599976,753.3599849999999,764.330017,764.330017,2867100
232,2016-12-02,761.900024,770.5,759.0,764.460022,764.460022,1718800
233,2016-12-05,770.0,780.0,766.969971,778.219971,778.219971,1688500
234,2016-12-06,780.1900019999999,785.280029,773.320007,776.179993,776.179993,1734100
235,2016-12-07,779.950012,792.0,773.530029,791.469971,791.469971,2029400
236,2016-12-08,792.950012,799.0,787.909973,795.169983,795.169983,1612500
237,2016-12-09,799.299988,809.950012,798.049988,809.450012,809.450012,1904500
238,2016-12-12,804.820007,811.349976,804.530029,807.900024,807.900024,1628600
239,2016-12-13,812.3900150000001,824.299988,811.9400019999999,815.340027,815.340027,2128200
240,2016-12-14,815.919983,824.26001,812.780029,817.8900150000001,817.8900150000001,1799700
241,2016-12-15,817.3599849999999,823.0,812.0,815.650024,815.650024,1769700
242,2016-12-16,818.3099980000001,819.200012,808.119995,809.840027,809.840027,2598900
243,2016-12-19,809.280029,816.219971,804.5,812.5,812.5,1263600
244,2016-12-20,813.369995,816.48999,811.0,815.200012,815.200012,1271900
245,2016-12-21,815.719971,815.719971,805.099976,812.200012,812.200012,1459600
246,2016-12-22,809.099976,811.070007,806.030029,809.679993,809.679993,1131600
247,2016-12-23,808.01001,810.969971,805.1099849999999,807.799988,807.799988,765500
248,2016-12-27,808.679993,816.0,805.799988,809.929993,809.929993,976000
249,2016-12-28,813.330017,813.330017,802.4400019999999,804.570007,804.570007,1214800
250,2016-12-29,802.330017,805.75,798.1400150000001,802.880005,802.880005,1057400
251,2016-12-30,803.210022,803.289978,789.619995,792.450012,792.450012,1735900
252,2017-01-03,800.619995,811.4400019999999,796.8900150000001,808.01001,808.01001,1959000
253,2017-01-04,809.8900150000001,813.429993,804.1099849999999,807.77002,807.77002,1515300
254,2017-01-05,807.5,813.73999,805.919983,813.02002,813.02002,1340500
255,2017-01-06,814.98999,828.960022,811.5,825.210022,825.210022,2017100
256,2017-01-09,826.369995,830.429993,821.619995,827.179993,827.179993,1408900
257,2017-01-10,827.070007,829.409973,823.1400150000001,826.01001,826.01001,1197400
258,2017-01-11,826.619995,829.900024,821.469971,829.8599849999999,829.8599849999999,1325400
259,2017-01-12,828.380005,830.380005,821.01001,829.530029,829.530029,1349500
260,2017-01-13,831.0,834.650024,829.52002,830.9400019999999,830.9400019999999,1290200
261,2017-01-17,830.0,830.179993,823.200012,827.460022,827.460022,1440900
262,2017-01-18,829.799988,829.8099980000001,824.080017,829.02002,829.02002,1027700
263,2017-01-19,829.0,833.0,823.960022,824.369995,824.369995,1070500
264,2017-01-20,829.090027,829.23999,824.599976,828.169983,828.169983,1306200
265,2017-01-23,831.6099849999999,845.5399779999999,828.700012,844.429993,844.429993,2457400
266,2017-01-24,846.9799800000001,851.5200199999999,842.2800289999999,849.5300289999999,849.5300289999999,1688400
267,2017-01-25,853.5499880000001,858.7899779999999,849.73999,858.4500119999999,858.4500119999999,1655400
268,2017-01-26,859.0499880000001,861.0,850.5200199999999,856.9799800000001,856.9799800000001,3493300
269,2017-01-27,859.0,867.0,841.900024,845.0300289999999,845.0300289999999,3752500
270,2017-01-30,837.0599980000001,837.22998,821.030029,823.830017,823.830017,3516900
271,2017-01-31,819.5,823.070007,813.400024,820.1900019999999,820.1900019999999,2020200
272,2017-02-01,824.0,824.0,812.25,815.23999,815.23999,2251000
273,2017-02-02,815.0,824.5599980000001,812.049988,818.26001,818.26001,1689200
274,2017-02-03,823.130005,826.130005,819.349976,820.130005,820.130005,1528100
275,2017-02-06,820.919983,822.3900150000001,814.289978,821.619995,821.619995,1350900
276,2017-02-07,825.5,831.919983,823.289978,829.22998,829.22998,1666600
277,2017-02-08,830.530029,834.25,825.1099849999999,829.880005,829.880005,1302200
278,2017-02-09,831.72998,831.97998,826.5,830.0599980000001,830.0599980000001,1194200
279,2017-02-10,832.950012,837.150024,830.51001,834.849976,834.849976,1415100
280,2017-02-13,837.700012,841.73999,836.25,838.9600220000001,838.9600220000001,1295700
281,2017-02-14,839.7700199999999,842.0,835.830017,840.0300289999999,840.0300289999999,1363300
282,2017-02-15,838.8099980000001,841.7700199999999,836.219971,837.320007,837.320007,1357200
283,2017-02-16,838.5,842.6900019999999,837.26001,842.169983,842.169983,1005100
284,2017-02-17,841.3099980000001,846.9400019999999,839.7800289999999,846.5499880000001,846.5499880000001,1461200
285,2017-02-21,847.98999,852.2000119999999,846.5499880000001,849.2700199999999,849.2700199999999,1260300
286,2017-02-22,848.0,853.7899779999999,846.7100220000001,851.3599849999999,851.3599849999999,1224400
287,2017-02-23,851.080017,852.6199949999999,842.5,851.0,851.0,1386700
288,2017-02-24,847.650024,848.3599849999999,842.9600220000001,847.8099980000001,847.8099980000001,1346200
289,2017-02-27,844.9500119999999,850.669983,843.01001,849.669983,849.669983,1010300
290,2017-02-28,847.349976,848.830017,841.4400019999999,844.929993,844.929993,1383100
291,2017-03-01,851.3800050000001,858.0,849.0200199999999,856.75,856.75,1818700
292,2017-03-02,856.3099980000001,856.48999,848.7199710000001,849.849976,849.849976,1250900
293,2017-03-03,848.9400019999999,850.820007,844.7100220000001,849.080017,849.080017,1005000
294,2017-03-06,846.8599849999999,848.9400019999999,841.169983,847.2700199999999,847.2700199999999,1047900
295,2017-03-07,847.26001,853.330017,845.5200199999999,851.150024,851.150024,1038700
296,2017-03-08,853.1199949999999,856.929993,851.25,853.6400150000001,853.6400150000001,1028800
297,2017-03-09,853.6900019999999,860.7100220000001,852.669983,857.840027,857.840027,1347700
298,2017-03-10,862.7000119999999,864.2299800000001,857.6099849999999,861.409973,861.409973,1336600
299,2017-03-13,860.830017,867.1300050000001,860.820007,864.580017,864.580017,1166600
300,2017-03-14,863.75,867.580017,860.1300050000001,865.909973,865.909973,1061700
301,2017-03-15,867.9400019999999,869.8800050000001,861.2999880000001,868.3900150000001,868.3900150000001,1332900
302,2017-03-16,870.5300289999999,872.7100220000001,867.5200199999999,870.0,870.0,1104500
303,2017-03-17,873.679993,874.419983,868.3699949999999,872.3699949999999,872.3699949999999,1868300
304,2017-03-20,869.4799800000001,870.340027,864.669983,867.909973,867.909973,1542200
305,2017-03-21,870.0599980000001,873.4699710000001,847.6900019999999,850.1400150000001,850.1400150000001,2538000
306,2017-03-22,849.4799800000001,855.349976,847.0,849.7999880000001,849.7999880000001,1366700
307,2017-03-23,841.3900150000001,841.6900019999999,833.0,839.650024,839.650024,3287700
308,2017-03-24,842.0,844.0,829.099976,835.1400150000001,835.1400150000001,2105700
309,2017-03-27,828.090027,841.3800050000001,824.299988,838.51001,838.51001,1934600
310,2017-03-28,839.6900019999999,845.400024,832.27002,840.6300050000001,840.6300050000001,1519200
311,2017-03-29,842.75,851.590027,841.3800050000001,849.8699949999999,849.8699949999999,1457300
312,2017-03-30,851.9799800000001,852.0,846.7700199999999,849.4799800000001,849.4799800000001,949400
313,2017-03-31,846.830017,849.5599980000001,845.23999,847.7999880000001,847.7999880000001,1441000
314,2017-04-03,848.75,859.0,847.5300289999999,856.75,856.75,1969400
315,2017-04-04,848.0,853.0,847.51001,852.570007,852.570007,1348500
316,2017-04-05,854.7100220000001,860.590027,847.5200199999999,848.909973,848.909973,1855200
317,2017-04-06,849.5,853.590027,844.0,845.099976,845.099976,1533600
318,2017-04-07,845.0,845.8800050000001,837.299988,842.099976,842.099976,1111600
319,2017-04-10,841.5399779999999,846.73999,840.7899779999999,841.7000119999999,841.7000119999999,1046200
320,2017-04-11,841.7000119999999,844.6300050000001,834.599976,839.8800050000001,839.8800050000001,974300
321,2017-04-12,838.460022,843.7199710000001,837.590027,841.4600220000001,841.4600220000001,1135800
322,2017-04-13,841.0399779999999,843.7299800000001,837.849976,840.179993,840.179993,1073700
323,2017-04-17,841.3800050000001,855.6400150000001,841.0300289999999,855.1300050000001,855.1300050000001,1049100
324,2017-04-18,852.5399779999999,857.3900150000001,851.25,853.98999,853.98999,936200
325,2017-04-19,857.3900150000001,860.2000119999999,853.5300289999999,856.51001,856.51001,1080300
326,2017-04-20,859.73999,863.929993,857.5,860.080017,860.080017,1188800
327,2017-04-21,860.6199949999999,862.4400019999999,857.7299800000001,858.9500119999999,858.9500119999999,1172900
328,2017-04-24,868.4400019999999,879.9600220000001,866.1099849999999,878.929993,878.929993,1696500
329,2017-04-25,882.26001,892.25,879.2800289999999,888.840027,888.840027,2038000
330,2017-04-26,891.3900150000001,892.98999,885.150024,889.1400150000001,889.1400150000001,1323300
331,2017-04-27,890.0,893.3800050000001,887.179993,891.4400019999999,891.4400019999999,2342300
332,2017-04-28,929.0,935.900024,923.2199710000001,924.5200199999999,924.5200199999999,3845900
333,2017-05-01,924.150024,935.820007,920.7999880000001,932.820007,932.820007,2327800
334,2017-05-02,933.2700199999999,942.98999,931.0,937.090027,937.090027,1751300
335,2017-05-03,936.0499880000001,950.2000119999999,935.2100220000001,948.4500119999999,948.4500119999999,1824800
336,2017-05-04,950.2899779999999,959.1400150000001,947.3699949999999,954.7199710000001,954.7199710000001,1937600
337,2017-05-05,956.7199710000001,958.4400019999999,948.099976,950.2800289999999,950.2800289999999,1615500
338,2017-05-08,947.4500119999999,960.98999,947.400024,958.6900019999999,958.6900019999999,1876700
339,2017-05-09,961.330017,962.2000119999999,954.400024,956.7100220000001,956.7100220000001,1687900
340,2017-05-10,956.2199710000001,956.7100220000001,949.840027,954.840027,954.840027,1146000
341,2017-05-11,951.2899779999999,957.98999,948.6099849999999,955.8900150000001,955.8900150000001,1031100
342,2017-05-12,957.849976,957.9799800000001,952.0599980000001,955.1400150000001,955.1400150000001,1214900
